100
100
0	0	0	0.1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.776	0	0	0	0	0	0.9016	0.8268	0	1	0	0	0	0	0	0	0.6136	0	0	0	0	0	0	0.6544	0	0	0.1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8392	0	0	0	0	0	0	0.3192	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0359	0.4721	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0848	0	0	0	0	0	0	0	0	0	0.3689	0	0	0	0	0	0.9063	0	0	0	0	0	0	0	0	0.8046	0	0	0	0	0	0.5036	0	0.6118	0	0	0	0	0	0	0	0	0	0	0	0	0.4999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8718	0	0	0	0	0	0	0	0	0	0
0.0655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.9695	0.738	0	0	0.2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5396	0	0	0	0	0	0	0	0.6286	0	0	0	0	0	0.0647	0	0	0	0	0	0	0	0	0	0.6238	0.2395	0	0	0	0	0	0.9202	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.9371	0	0	0	0	0	0	0	0	0	0	0.7937	0.1967	0	0	0	0	0	0	0	0.238	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4499	0	0	0	0	0	0	0	0	0	0.0154	0	0	0	0.8793	0	0.2701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0958
0	0	0.4706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8756	1	0	0	0	0	0	0	0.6718	0	0	0	0.6565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7143	0	0.9231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2446	0	0	0.2398	0	0	0	0	0.9269	0	0.0629	0	0	0
0	0	0	0	0	0.6742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9395	0	0.7981	1	0	0	0	0	0.8218	0	0	0	0.8761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6242	0	0	0.1093	0	0	0	0.3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6415	0	0	0.3936	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4477	0	0.2059	1	0	0	0	0	0	0	0	0	0	0	0	0	0.7429	0	0	0	0	0	0	0	0.8406	0	0	0	0	0	0	0	0	0	0.4295	0	0	0	0	0	0	0	0	0.532	0	0	0	0	0	0	0	0	0.6629	0	0	0	0	0	0	0.7558	0	0	0	0	0	0	0	0.5207	0	0.3053	0
0	0	0	0	0	0	0	0	0	0	0	0	0.7287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9725	0	0.726	0	0.8972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2952	0.5973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4659	0	0	0	0	0	0	0.0264	0	0	0	0	0	0.7049	0	0	0	0	0.085
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6461	0	0	0	0.5534	0	0	0	0	0	1	0	0.3852	0.9958	0	0	0	0	0.4638	0	0	0	0	0	0	0	0.2561	0	0	0	0	0	0	0.0873	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244	0	0	0	0	0	0.0144	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9985	0	0	0	0	0	0	0	0
0.2647	0.7249	0	0.3571	0	0	0	0	0	0	0	0	0	0.3274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1176	0.1931	1	0.2358	0.9629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7259	0	0	0	0
0	0	0	0.8658	0	0	0	0.9693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.6571	0	0	0	0	0	0.7731	0	0.6607	0	0	0	0.4692	0	0	0	0	0.7902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2998	0	0.8687	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.5189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.3492	0	0	0	0.9664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2229	0.4131	0	0	0	0	0	0	0	0.7091	0.2483	0	0	0	0	0	0	0.1504	0	0	0	0.1295	0	0	0	0	0.8907	0	0	0	0	0	0	0
0	0	0.8473	0	0	0	0	0.1101	0	0	0	0	0	0	0	0.5279	0	0	0	0	0	0	0	0	0	0	0.639	0.5986	0	0	0	0	0.7001	0	0	0	0	0	1	0	0	0.7117	0.6682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6768	0	0	0	0
0.1129	0	0	0.6829	0	0.2535	0	0	0	0	0	0.7131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8711	0	1	0	0.3998	0	0	0	0	0.629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9189	0	0	0	0	0	0	0.3434	0	0	0	0	0	0	0	0.7267
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4766	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.6974	0	0	0	0	0	0	0	0	0	0	0.8581	0	0	0	0.7723	0	0	0	0	0	0.2386	0.8011	0	0	0	0	0	0	0	0.5254	0	0	0	0	0.7264	0	0	0	0	0	0	0	0.682	0	0.4818	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252	0	0	0	0	0	0	0	1	0	0	0	0	0.8581	0	0	0.325	0	0	0	0	0	0	0	0	0.2449	0.7654	0	0	0	0	0.7457	0	0	0	0	0	0.5761	0.9703	0	0	0	0	0	0	0	0	0	0	0	0	0.3825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.2553	0	0	0.9685	0.1112	0	0	0	0	0	0	0	0	0	0	0	0.6997	0	0	0	0	0	0	0	0	0	0	0	0.5054	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0392	0	0	0	0	0	0.9955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3288	0	0	0	0	0	0	0	0	0.9945	0	0.4714	0	0	0	0	0	0	0	0	0	0
0.953	0	0	0	0	0	0	0	0.6795	0	0	0	0	0	0	0.5268	0	0	0	0	0	0	0	0	0	0.4176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.3699	0	0.0211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0491	0	0	0	0	0	0	0	0	0.7229	0	0	0	0	0	0	0	0.006	0	0	0	0.8016	0	0	0	0
0	0	0	0.4646	0.3662	0.3408	0	0.908	0	0	0	0	0	0	0	0	0	0	0	0.9326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.9283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6303	0.2193	0	0	0.1284	0	0	0	0	0	0	0.6646
0	0	0	0	0	0	0	0	0	0	0	0	0.3048	0.9909	0.4151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.1341	0	0	0	0	0	0	0.8931	0	0	0	0.3112	0	0	0	0	0	0	0	0	0	0	0	0.8538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3808	0.301	0	0	0.64	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.1359	0.6489	0.0945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9497	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5408	0	0	0	0.1391	0	0	0	0	0	0	0	0	0.0831	0	0	0	0.5627	0	0	0	0	0	0.2973	0.8206	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.6281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.6372	0	0	0.0116	0.3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9953	0	0	0.3271	0.9245	0.2689	0	0	0	0	0	0	0	0	0.3475	0	0	0	0	0	0	0	0	0.8278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1666	0	0	0	0	0	0	0	0	0	0.6038	0	0	0	0	0	0	0	0	0	0	0	0	0.664	0	0	0	0	0	0	0	0	1	0.6357	0	0	0	0.5066	0	0.2793	0	0	0	0	0	0	0	0.7407	0.1508	0	0	0	0	0	0	0	0	0	0	0	0	0.6614	0	0	0	0	0.3084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.3859	0.5903	0	0	0	0	0	0	0	0	0	0	0	0	0.9718	0	0	0	0	0	0	0	0.9276	0	0	0	0	0	0	0	0	0.3654	0	0.8213	0.12	0	0	0	0	0.0819	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255	0	0	0	0	0	0	0	0.1969	0	0	0
0	0	0	0	0	0	0.9848	0	0.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1234	0	0	0	0	0	0	0	0.6329	1	0.7203	0	0	0	0	0.4606	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5711	0.1246	0	0	0	0	0	0	0	0	0	0	0	0	0.654	0	0.7992	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.4467	0	0	0	0	0.4624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3652	0	0	0	0.0979	0	0	0	0	0	0	0.3455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.7147	0	0	0.4764	0.8412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5895	0	0	0.5876	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0831	0	0	0	0	0	0	0.2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8396	1	0	0	0	0	0	0	0	0.8904	0	0	0	0.5791	0	0	0	0	0.984	0	0	0	0	0	0.7117	0	0	0	0	0	0	0.1316	0	0.1832	0	0	0	0	0	0	0	0	0	0.8273	0	0	0	0	0
0	0	0	0	0	0	0.3863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7732	0	0	0	0	0	0	0	0	0.4131	1	0	0.1884	0	0	0	0	0	0	0	0	0	0	0	0.8419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8401	0	0	0	0	0.2027	0.3317	0	0.8968	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507	0	0	0	0	0	0	0.7928	0	0	0	0	0	0	0	0	0	0	0	0	0.7847	0	0	0	0	0	0	0	0	0	0.3458	0	0	0	0	0	0	0	0.553	1	0	0	0.0798	0	0	0	0.2463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8837	0	0	0	0	0	0	0	0	0	0	0	0	0.4528	0.5028	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.7816	0	0	0	0	0	0.9321	0	0	0.4076	0	0	0.6734	0	0.4843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0349	0.657	0	0	0	0	0	0	0	0	0	0.7082	0.9716	0	0	0.9694	0	0	0	0	0
0	0	0	0	0.9952	0	0.035	0	0	0	0	0.3993	0	0	0.2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3987	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1312	0.2134	0	0	0	0	0	1	0	0	0.8176	0	0	0	0	0	0	0	0	0	0	0	0	0.0874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.906	0	0.6763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113	0	0	0	0	0	0.6996	0	0	0	0	0	0	0.2471	0	0	0.648	0	0	0	0	0	1	0.5972	0	0	0	0	0	0	0	0	0.1804	0	0	0	0	0	0	0	0	0	0	0	0.2405	0	0	0	0	0	0	0	0	0	0	0.5513	0	0	0	0	0	0	0	0	0
0	0	0	0.1396	0	0	0	0	0	0	0	0.3368	0.0739	0	0	0	0	0	0	0	0	0.0164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.5332	0.4247	0	0	0	0	0	0	0	0	0.9544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1971	0	0	0	0.7405	0	0	0	0	0	0.6418	0	0	0	0
0	0	0.7364	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3069	0	0	0	0	0.0823	0	0	0	0	0	0	0	0	0.029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.5316	0	0	0	0	0	0	0	0	0	0.1154	0	0	0	0.6886	0	0	0	0	0	0	0	0	0	0	0.3943	0	0	0	0.0174	0	0	0	0
0	0	0	0	0.7257	0	0	0	0	0	0	0	0	0	0	0	0	0.1694	0	0	0	0	0	0	0	0.0148	0	0	0.9724	0	0	0	0	0	0	0	0.6844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569	0	0.6752	0	0	0	0	0.064	0	0	0	0	0	0.3844	0	0	0	0	0	0	0	0.8009	0	0	0
