100
100
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.2155	0	0	0	0	0	0.5057	0	0	0	0	0	0.8973	0	0	0	0	0	0	0.5738	0	0	0	0.6052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0477	0	0	0	0	0	0	0	0	0	0	0	0.7828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2651	0	0	0	0	0	0	0	0	0	0	0	0	0.4719	0	0	0.3886	0	0	0
0	0	0	0.4004	0	0	0	0	0	0	0	1	0.0353	0	0	0	0	0	0.6175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5698	0	0	0	0	0.1979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1879	0	0	0	0.0652	0	0	0	0	0	0	0	0	0	0.0605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4502	0	0.8183	0
0	0.3078	0	0	0.9604	0	0	0	0	0	0	0	1	0	0	0	0	0.1974	0.492	0	0	0	0.9927	0.7018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9933	0	0	0	0	0	0	0	0	0	0	0	0.1931	0	0	0	0	0	0	0.8372	0	0
0.9714	0	0	0	0.0231	0	0	0	0.4196	0	0	0	0	1	0	0	0.5804	0	0	0	0	0.3386	0.5134	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107	0	0	0.1835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6917	0	0	0	0	0.1103	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.814	0	1	0	0	0	0	0	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5787	0	0	0	0	0	0	0	0	0	0	0	0.1797	0.5139	0	0	0	0	0	0.6105	0	0	0	0	0	0	0	0	0.0636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778	0	0	0.2819	0	0	0	0	0	0	0	0	0	0	0.6917	0
0	0	0	0	0	0	0	0	0.292	0	0	0	0	0.3963	0	1	0.0206	0	0	0	0	0	0.0163	0	0	0.0884	0	0	0	0	0	0.626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4125	0	0	0	0	0	0	0.3854	0	0	0	0.4432	0	0	0	0	0	0	0	0	0.0865	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.2589	0	0	0.6148	0	0	0	0	1	0	0	0	0	0.0859	0	0	0	0	0	0	0	0	0	0	0	0	0.5793	0	0	0.8512	0.4207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2224	0	0	0	0	0	0	0	0.5002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359	0.8513	0	0
0	0	0	0	0	0	0	0.3053	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6144	0	0	0	0	0.4701	0	0	0	0	0	0	0	0	0	0	0	0.0938	0	0	0	0	0	0	0	0	0.1925	0	0	0	0.2589	0	0	0	0.8228	0	0	0	0	0	0.3325	0	0	0	0	0	0	0.7436	0	0	0	0	0	0	0.182
0	0	0	0	0	0	0	0.961	0	0	0	0	0.6888	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5812	0	0	0	0	0	0.0961	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6232	0	0	0	0	0	0	0.7773	0	0	0.1596	0	0.9683	0	0	0	0.6459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.5558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5989	0.1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9364	0	0	0	0.4256	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653	0	0.1038	0	0	0.887	0	0	0	0.1995	0.2157	0	0	0	0	0
0	0	0.5828	0	0.8379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.1531	0	0	0	0	0	0	0.9883	0	0	0	0	0	0	0	0	0.835	0	0	0	0.1468	0	0.2945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2849	0	0	0	0	0	0	0.1413	0	0	0	0	0	0	0	0	0	0	0.3767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.4986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.342	0	0	0	0	0	0	0	0	0	0	0	0	0.5411	0	0	0	0	0	0.8769	0	0	0	0	0	0	0	0	0.9505	0	0	0	0	0	0.1169	0	0.5519	0	0	0	0	0	0	0	0	0	0	0.8298	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3172	0	0	0	0	0	0	0	0	0	0	0.8206	0
0	0	0	0	0	0	0	0	0	0	0	0.8238	0	0	0	0	0	0	0	0	0.3761	0	1	0	0	0	0	0	0	0	0.646	0	0	0	0	0	0.9538	0	0	0	0	0	0.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5564	0	0	0	0.7275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0865	0	0.4823	0	0	0	0	0.0823	0	0
0	0.1744	0	0	0	0.1799	0	0	0	0	0.6117	0.8015	0	0	0	0	0	0.895	0	0	0	0	0	1	0	0.658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4399	0	0	0	0	0.0818	0	0.3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.689	0	0	0	0	0	0	0	0	0	0	0	1	0	0.4118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9387	0	0	0.6418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5433	0.0881	0	0	0.0987	0	0	0	0	0.4989	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0	0	0	0.5016	0
0	0	0	0	0	0.9324	0	0	0	0	0	0	0	0.3418	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1317	0	0	0	0	0.9777	0	0	0	0	0	0.0817	0	0	0	0	0.995	0	0.064	0	0	0	0.4934	0	0	0	0	0	0	0	0	0	0.9095	0	0	0	0.9591	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4939	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.2073	0	0	0.1381	0	0	0	0	0	0.2875	0	0	0	0	0	0	0	0.6004	0	0.8377	0	0	0	0	0.7828	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7065	0	0	0	0	0	0	0	0	0.3217	0
0	0	0	0	0	0	0.1437	0	0	0	0	0	0.4142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7293	0	0	0	0	0	0	0	0	0	0	0	0	0.9944	0	0	0	0.6086	0	0	0	0	0	0	0	0	0	0	0.0756	0	0	0	0	0	0	0	0	0.9744	0	0	0	0	0	0	0	0.1014	0	0	0	0.717	0	0	0.4399	0	0	0	0
0	0.396	0	0	0	0.3475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0619	0	0	0	0	0	0	0	0	0	0	0	0.0132	0	0	0	0.941	0	0	0	0	0.9983	0	0.2734	0	0	0.2533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7756	0.0659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.6168	0	0	0	0	0	0	0.468	0	0	0	0	0	0	0	0	0.6388	0	0.9973	0	0	0	0	0	1	0	0.2174	0	0	0	0	0	0	0	0.2152	0	0	0	0	0	0	0	0	0	0	0	0	0.7375	0	0	0	0	0	0	0.7986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8833	0	0	0	0	0	0	0	0.9909	0	0	0	0	0	0	0	0	0
0	0	0	0.4054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.2076	0.5221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111	0	0	0	0	0	0.9019	0	0	0	0.8003	0	0	0	0.8562	0	0	0	0	0	0	0	0	0.16	0	0.316	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9963	0	0	0	0	0	0.3806	0	0	0	0.0357	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.4434	0	0	0	0	0	0	0.0644	0	0	0	0	0	0	0	0	0	0.4731	0	0	0	0	0	0	0	0.7781	0	0	0	0	0	0	0	0	0	0.1959	0	0.4892	0	0	0	0	0	0	0	0	0.54	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.5232	0.6582	0	0	0	0	0	0.4164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686	0	0	1	0	0.1028	0	0	0	0	0	0	0	0.4106	0	0	0	0	0	0	0	0	0	0	0.1887	0	0	0	0	0	0	0	0	0	0	0.0158	0	0	0	0	0	0	0	0	0.1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8456	0	0	0	0	0
0	0	0	0.4758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2099	0.6988	0	0	0	0	0	0	0	0	0	0.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6777	0	0	0	0	0	0	0	0.9437	0	0	0	0	0	0	0	0	0	0.7711	0	0	0	0.9513	0	0	0	0.9973	0	0
0	0	0	0	0.3453	0	0	0	0	0	0	0	0.3246	0	0	0	0	0	0	0	0.6117	0.8906	0	0	0	0	0.1866	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3044	0	0	0	0	0.5583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3444	0.5046	0	0	0	0	0	0	0	0	0	0	0	0.6726	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.3603	0	0	0	0	0	0	0.1186	0	0	0	0	0	0	0	0.3429	0	0	0	0	0	0	0	0	0	0	0.0036	0	0.9083	0	0.9074	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6821	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6096	0	0	0	0	0	0	0	0	0.7515	0	0	0	0	0	0.7923	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872	0	0.9724	0	0	0	0.3523	0	0	0	0	0	0	0	0	0	1	0	0.2105	0	0	0	0	0	0	0	0	0	0	0.4856	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1317	0	0	0	0	0	0	0	0	0	0.5767	0	0	0	0	0	0	0	0.872	0	0	0	0	0	0	0	0	0	0	0.4037	0	0	0.7153	0	0	0	0
0	0	0	0	0	0	0	0.0097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2341	0	0	0	0	0.5584	0.4376	0	0	0.25	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7879	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2051	0	0	0.6102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4873	0	0	0	0	0	0	0	0.7587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2533	0	0	0	0	0	0	0.0994	0	0	0	0	0	0	0	1	0.494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0762	0	0	0.5307	0	0.5328	0.3692	0	0	0	0.5381	0	0.4996	0.3371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.2737	0	0	0	0	0	0	0.7445	0.5749	0	0	0	0	0	0	0	0.7622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6594	0	0	0	0	0	0.0684	0	0	0	0	0	0	0.4978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1995	0	0	0	0	0	0	0	0.495	0	0	0	0	0.6825	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3779	0	0	0.1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.4093	0	0.7532	0	0	0.9946	0	0.5872	0	0.8803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2802	0	0.2709	0.4113	0	0	0	0	0	0	0	0	0	0	0	0
0.9048	0	0.9794	0	0	0.5689	0	0	0	0	0	0	0	0	0	0	0	0.495	0	0	0.1008	0	0	0	0	0	0	0	0.3129	0.3787	0	0.5748	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4692	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1866	0	0	0	0	0	0	0	0	0	0	0	0.6788	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.2817	0	0	0	0	0.7975	0	0	0	0	0.6123	0	0	0	0	0	0.5149	0	0	0	0	0	0	0.1102	0	0	0	0.622	0	0	0	0	0	0.9361	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0
0	0	0	0	0	0.1326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1718	0	0	0	1	0.3325	0	0	0	0	0	0	0	0	0	0	0	0.2569	0	0	0	0	0.4028	0	0	0	0	0.8654	0.0089	0	0	0	0	0	0	0	0.681	0	0	0	0	0	0	0	0	0	0	0	0	0.427	0	0	0	0	0	0	0	0	0.1749	0	0
0.1694	0	0	0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7872	0.2938	0	0	0	0	0	0	0	0	0	0	0	0.5085	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2386	0	0.923	0	0.0357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9627	0	0	0	0	0	0.9736	0	0
0	0	0	0	0.0327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109	0	0	0.7927	0	0	0	0	0	0	0	0	0.1385	0	1	0.5134	0	0	0	0	0	0	0.7463	0	0.7157	0	0	0	0	0	0	0	0	0.2759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8829	0	0.371	0	0	0	0	0	0	0	0	0	0	0
0	0	0.6227	0	0	0	0	0.3917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2883	0	0	0	0	0	0	0	0.7034	0.1508	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.7399	0	0	0	0	0	0	0	0	0	0.5358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9675	0	0	0	0.5326	0	0	0	0	0	0	0	0	0.4329	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0609	0	0	0	0	0	0	0	0.3371	0	0	0	0.3302	0	0	0	0	0	0	0.9503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0008	0	0	0	0	0.0102	0	0	0	0	0	0	0.3712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2678	0	0	0	0	0	0.9027	0	0	0	0	0	0	0	0.5174	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6804	0	0	0.8292	0.4408	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.6413	0	0	0	0.6482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6291	0	0	0	0	0	0	0	0	0	0.6899	0	0.6172	0	0	0	0	0	0	0.732	0	0	0	0.2715	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2923	0	0.431	0.4896	0.5627	0	0	0	0.3723	0	0	0	0	0	0	0.6616	0.2866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8396	0	0	0	0	0	0	0	0	0	0.6194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8573	0	0	0	0	0	0
0	0.3276	0	0	0	0	0.0331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6326	0.9621	0	0	0	0	0	0	0	0	0.0388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1644	0.3006	0	0	0	0.7651	0.1415	0
0	0	0	0	0	0	0.14	0	0	0.3704	0	0	0.9546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3528	0	0.7112	0	0	0	0	0	0.7013	0	0	1	0	0.3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0681	0.5402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3045	0	0	0	0
0	0	0	0	0	0	0	0	0	0.634	0	0	0	0	0	0	0	0	0.7038	0	0	0	0	0	0	0	0	0	0.8425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366	1	0	0	0	0	0	0	0	0	0	0.1963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055	0	0.116	0	0	0	0	0	0.0473	0	0	0	0.3666	0	0	0	0.5434	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1157	0	0	0.1503	0	0	0	0.2236	0.3143	0.974	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8046	0	0	0	0	0	0	0	0	0	0.7471	0.6596	0	0	0	0	0	0	0.4147	0	0	0	0	0	0	0
0	0	0.6262	0	0	0	0	0	0	0	0.7562	0	0	0.2588	0	0	0	0	0	0.0179	0	0	0	0	0	0.679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673	0	0	0	0	0	0	0	1	0	0	0	0	0	0.1873	0	0.836	0.8596	0	0	0	0	0	0	0	0	0	0	0	0.8411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.4168	0	0	0.6927	0	0	0	0	0	0	0	0	0	0.8717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7619	0	0.7039	0	0	0	0.044	0.2918	0	0	0	0	1	0	0	0	0	0.4314	0	0	0	0	0	0	0	0.4343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3328
0	0	0	0	0	0	0	0	0	0	0.646	0	0	0	0	0	0	0	0	0	0	0	0.5083	0	0	0	0	0	0.6303	0	0	0.8141	0	0	0	0	0	0.386	0	0	0	0	0	0.7428	0	0.7174	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.9364	0	0	0	0	0	0	0	0	0	0	0.7287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1782	0	0	0	0
0.2501	0	0	0	0	0	0	0	0	0	0	0.0346	0	0	0	0.0194	0	0	0	0	0	0	0	0	0	0	0	0.342	0	0.2008	0	0	0	0	0	0.6643	0	0	0	0	0	0	0	0	0	0.5373	0	0	0	0	0	0	0	0	0	0.3173	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8186	0	0	0	0	0	0	0	0	0	0	0	0	0.4889	0	0
0	0	0	0	0	0	0.2957	0	0	0	0	0	0.573	0.6051	0	0.1621	0	0.5892	0	0	0	0	0	0.6831	0.6142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2798	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8997	0.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.9516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7451	0	0	0	0	0	0	0	0	0	0.978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8083	0	0.6025	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6323	0	1	0	0.8935	0	0	0	0	0	0	0.8697	0	0	0	0	0	0.635	0	0	0	0	0	0	0	0	0	0	0.157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7806	0.2406	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7699	0.0391	0	0.4494	0	0	0	0	0	0	0	0.2888	0	0.9291	1	0	0	0	0	0	0	0	0	0	0	0	0.5605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4581	0	0	0	0	0	0	0	0.1656	0	0	0	0
