200
20
0.0832	0.3935	0.7182	0.4004	0.594	0.6692	0.3893	0.671	0.1318	0.2626	0.4392	0.5291	0.9746	0.9861	0.5774	0.582	0.7169	0.4533	0.4983	0.9638	0.2702	0.8154	0.0564	0.0236	0.9293	0.4478	0.404	0.6814	0.0261	0.8565	0.9196	0.9862	0.1545	0.276	0.7641	0.1597	0.8071	0.5272	0.611	0.9323	0.1617	0.9022	0.3431	0.2129	0.0789	0.9829	0.9303	0.0681	0.8635	0.8458	0.5439	0.7513	0.1829	0.9272	0.7038	0.7902	0.346	0.749	0.3104	0.7095	0.3887	0.6998	0.2227	0.1715	0.599	0.2268	0.4349	0.8618	0.8646	0.682	0.6742	0.3348	0.3736	0.7742	0.4103	0.1456	0.699	0.4518	0.8297	0.523	0.5148	0.1125	0.2468	0.9224	0.361	0.7201	0.1676	0.5226	0.8359	0.8281	0.1597	0.197	0.4181	0.1376	0.4295	0.8939	0.523	0.1237	0.837	0.245	0.4862	0.4498	0.2815	0.9881	0.3177	0.4053	0.0106	0.5541	0.5396	0.0059	0.0907	0.0221	0.5749	0.0187	0.384	0.2827	0.8413	0.1679	0.1848	0.9033	0.636	0.1374	0.5467	0.5386	0.6838	0.3941	0.7668	0.4998	0.4922	0.7756	0.9382	0.9654	0.2007	0.9978	0.2927	0.9502	0.2486	0.5568	0.4757	0.616	0.7002	0.9591	0.9054	0.3803	0.9756	0.3398	0.2025	0.0182	0.4294	0.3463	0.4516	0.5337	0.4293	0.1749	0.3816	0.5582	0.8098	0.6964	0.4774	0.3584	0.8952	0.3913	0.8053	0.5481	0.7518	0.8249	0.1101	0.7142	0.8509	0.4082	0.9367	0.6789	0.6627	0.6786	0.7304	0.3803	0.7586	0.7282	0.2245	0.9594	0.1359	0.85	0.0843	0.8088	0.064	0.9453	0.2357	0.2954	0.0898	0.0003	0.6297	0.5868	0.6898	0.1633	0.9684	0.8825	0.428	0.6687	0.6465	0.2999
0.3792	0.9479	0.5585	0.1415	0.3137	0.2386	0.9691	0.3133	0.6479	0.3626	0.1563	0.182	0.8207	0.8456	0.5652	0.9181	0.7491	0.3338	0.8518	0.3143	0.9722	0.0089	0.5522	0.6503	0.3332	0.3124	0.3867	0.5418	0.1179	0.4797	0.6215	0.7744	0.4054	0.1967	0.0279	0.1473	0.9416	0.5818	0.0624	0.736	0.8218	0.9384	0.0112	0.8602	0.9683	0.6435	0.2731	0.8546	0.2594	0.6803	0.942	0.7485	0.8429	0.7642	0.4051	0.2096	0.2755	0.8069	0.8977	0.3371	0.4371	0.291	0.3653	0.6544	0.7807	0.0257	0.0188	0.3625	0.0286	0.0746	0.0158	0.4384	0.7558	0.2785	0.6777	0.5244	0.2972	0.7578	0.6614	0.4221	0.9075	0.2388	0.3853	0.5894	0.922	0.5002	0.0848	0.1207	0.1099	0.501	0.0693	0.6371	0.3708	0.4826	0.3059	0.4167	0.2415	0.5448	0.0522	0.2395	0.3175	0.7497	0.9527	0.6607	0	0.1798	0.2425	0.5326	0.1044	0.3722	0.8675	0.7073	0.4225	0.0221	0.8061	0.5577	0.1256	0.0756	0.2835	0.5583	0.0398	0.5778	0.7987	0.7083	0.8537	0.2127	0.7731	0.2776	0.7742	0.2892	0.0057	0.9073	0.989	0.6399	0.293	0.845	0.1584	0.1712	0.7655	0.4244	0.071	0.4341	0.7516	0.5683	0.2517	0.2326	0.0306	0.235	0.6455	0.6193	0.3085	0.5836	0.5594	0.5324	0.3032	0.052	0.4346	0.4629	0.7732	0.9476	0.2772	0.7456	0.2434	0.2728	0.7447	0.4278	0.1122	0.5742	0.9288	0.3614	0.6075	0.4897	0.0176	0.6417	0.7737	0.598	0.3337	0.3757	0.7108	0.452	0.4407	0.4267	0.842	0.2303	0.5338	0.5991	0.6126	0.4385	0.6638	0.0427	0.0804	0.6938	0.0063	0.9066	0.9376	0.8578	0.5918	0.7745	0.6186	0.2636
0.534	0.9644	0.4736	0.1435	0.858	0.5637	0.0013	0.5648	0.3221	0.927	0.7451	0.3043	0.0133	0.8968	0.0154	0.5986	0.6728	0.5416	0.3444	0.4242	0.3956	0.0016	0.0161	0.7625	0.2878	0.9016	0.4199	0.4209	0.6804	0.5921	0.3299	0.3691	0.902	0.5036	0.0485	0.9278	0.7455	0.098	0.037	0.5888	0.7765	0.3791	0.6449	0.1496	0.1564	0.0437	0.5476	0.4455	0.3347	0.8829	0.3715	0.5918	0.1252	0.6124	0.5497	0.5377	0.499	0.0929	0.0557	0.6763	0.125	0.318	0.4863	0.283	0.0924	0.649	0.6913	0.3086	0.6446	0.06	0.8579	0.988	0.5448	0.2411	0.852	0.1535	0.9537	0.8754	0.1962	0.2368	0.2911	0.2238	0.7299	0.419	0.7313	0.4367	0.5049	0.6526	0.0252	0.4131	0.1073	0.8387	0.3357	0.0077	0.1532	0.3059	0.3382	0.1103	0.5039	0.712	0.5976	0.4518	0.9707	0.1853	0.7476	0.7605	0.1493	0.4066	0.9786	0.2672	0.5737	0.499	0.4616	0.9317	0.5016	0.8179	0.3134	0.6364	0.1288	0.7275	0.3868	0.8799	0.1004	0.8855	0.6768	0.6451	0.0496	0.9176	0.7758	0.0734	0.055	0.8621	0.7425	0.8311	0.6011	0.8085	0.9593	0.0057	0.3618	0.161	0.9526	0.0446	0.8009	0.3984	0.8581	0.9637	0.701	0.7877	0.5002	0.2957	0.9452	0.7873	0.6884	0.2729	0.0329	0.6368	0.3403	0.9	0.6902	0.7168	0.8051	0.8327	0.8534	0.3669	0.7518	0.7877	0.3565	0.5107	0.9212	0.0614	0.3033	0.8525	0.3181	0.5429	0.386	0.4843	0.3117	0.7348	0.0725	0.4725	0.9014	0.2876	0.1387	0.9075	0.8237	0.7763	0.8413	0.7685	0.3122	0.0894	0.208	0.0318	0.0968	0.1682	0.8183	0.2693	0.9762	0.2337	0.0837	0.0156
0.3438	0.7158	0.6287	0.4983	0.028	0.2675	0.8865	0.1083	0.9958	0.517	0.0794	0.6695	0.1656	0.3579	0.0888	0.5087	0.56	0.2663	0.1898	0.9489	0.7161	0.5025	0.0081	0.9328	0.867	0.2539	0.108	0.2095	0.0486	0.8224	0.1098	0.9441	0.5309	0.5406	0.0011	0.0676	0.6877	0.5169	0.2387	0.9308	0.2618	0.5622	0.5569	0.2782	0.7184	0.6272	0.9236	0.3788	0.8011	0.8222	0.387	0.4117	0.6849	0.5267	0.001	0.4944	0.7348	0.9757	0.733	0.082	0.6187	0.9513	0.2323	0.5153	0.7319	0.5442	0.4022	0.0847	0.1376	0.4785	0.4627	0.1322	0.0769	0.207	0.6317	0.7735	0.6039	0.4764	0.6492	0.1976	0.1631	0.0659	0.2145	0.3691	0.0386	0.5837	0.2961	0.7102	0.3187	0.8719	0.6264	0.973	0.4508	0.4986	0.8542	0.1923	0.9638	0.4937	0.8589	0.8248	0.7733	0.9236	0.5791	0.4046	0.7189	0.0381	0.8243	0.9715	0.0033	0.7443	0.9983	0.7712	0.9875	0.0897	0.8723	0.153	0.0709	0.0736	0.7852	0.7557	0.27	0.2611	0.2724	0.8442	0.015	0.4247	0.4275	0.0197	0.4131	0.052	0.7808	0.438	0.2887	0.2872	0.3778	0.4703	0.754	0.0761	0.5289	0.996	0.3599	0.9888	0.4114	0.5496	0.8651	0.8862	0.9998	0.8208	0.942	0.5422	0.4519	0.9586	0.2133	0.5395	0.8368	0.4945	0.1791	0.3003	0.1885	0.6588	0.2907	0.0126	0.8943	0.0604	0.4298	0.0632	0.7028	0.9247	0.2772	0.1866	0.4098	0.5262	0.6763	0.9517	0.3303	0.5374	0.7421	0.6629	0.2434	0.9399	0.9789	0.1346	0.7932	0.6588	0.8018	0.5834	0.5412	0.0373	0.4055	0.2818	0.6494	0.5068	0.9535	0.0209	0.0286	0.0089	0.3466	0.6197	0.8843	0.0459
0.8899	0.855	0.8939	0.801	0.3433	0.8768	0.5698	0.2089	0.8888	0.7518	0.6725	0.8499	0.0608	0.5095	0.6085	0.642	0.8705	0.6471	0.4973	0.4423	0.4352	0.9169	0.4418	0.8463	0.5167	0.1742	0.0142	0.3218	0.0322	0.3441	0.5007	0.3811	0.3331	0.8808	0.3482	0.491	0.7979	0.9846	0.9479	0.1322	0.3243	0.4573	0.2086	0.745	0.1208	0.9812	0.0866	0.8816	0.7925	0.8798	0.2494	0.1831	0.565	0.6845	0.9446	0.2711	0.1728	0.7696	0.3506	0.4198	0.7674	0.0035	0.0684	0.6617	0.5627	0.4183	0.7108	0.5787	0.2098	0.6269	0.1228	0.1197	0.1516	0.5916	0.9789	0.3192	0.296	0.9506	0.1698	0.3576	0.4783	0.5521	0.0589	0.3428	0.7329	0.7872	0.1446	0.3147	0.6074	0.2451	0.3863	0.1126	0.5852	0.9417	0.9992	0.4477	0.9637	0.6773	0.0614	0.8624	0.6328	0.4496	0.4929	0.2486	0.4043	0.2777	0.0843	0.7752	0.3611	0.6348	0.2307	0.2397	0.6342	0.1554	0.0086	0.8045	0.8759	0.5898	0.935	0.8125	0.8119	0.0639	0.8713	0.784	0.3468	0.378	0.6522	0.3009	0.7995	0.152	0.4827	0.2581	0.7479	0.5944	0.046	0.5742	0.0844	0.7788	0.566	0.3746	0.5479	0.126	0.1034	0.1949	0.3211	0.8382	0.6581	0.855	0.857	0.8218	0.0487	0.6779	0.4561	0.9761	0.483	0.5057	0.8823	0.7611	0.809	0.9432	0.2176	0.8583	0.8003	0.1915	0.2909	0.7407	0.7301	0.7169	0.5134	0.0371	0.3474	0.3802	0.5051	0.1187	0.1527	0.4149	0.7228	0.3292	0.1897	0.011	0.2541	0.2187	0.5892	0.7324	0.0121	0.0807	0.5188	0.7414	0.6546	0.2729	0.1956	0.8392	0.9798	0.0342	0.9213	0.5441	0.9918	0.0413	0.9489	0.3562
0.3692	0.9755	0.6777	0.9335	0.0701	0.2586	0.3435	0.9039	0.8555	0.1362	0.9221	0.9116	0.5657	0.292	0.662	0.5196	0.3562	0.6542	0.6905	0.2713	0.021	0.7865	0.8214	0.3647	0.5553	0.5218	0.6894	0.6683	0.4963	0.5002	0.7729	0.7103	0.7365	0.6326	0.7892	0.4252	0.8394	0.4599	0.2157	0.754	0.6579	0.1398	0.2019	0.9642	0.3087	0.4792	0.9407	0.1988	0.3315	0.6538	0.4027	0.2041	0.6209	0.026	0.5886	0.0495	0.5338	0.3096	0.366	0.7122	0.8659	0.0043	0.2259	0.2051	0.9699	0.229	0.493	0.193	0.0233	0.4367	0.8979	0.5477	0.9642	0.0819	0.8973	0.5255	0.749	0.3669	0.6466	0.4919	0.8906	0.0012	0.6131	0.8549	0.638	0.4019	0.3613	0.959	0.0142	0.233	0.245	0.5788	0.447	0.6463	0.4048	0.4307	0.7392	0.2622	0.4229	0.736	0.8868	0.8555	0.5292	0.2343	0.0142	0.0598	0.6059	0.7018	0.8147	0.857	0.4497	0.1787	0.1887	0.143	0.5037	0.867	0.7839	0.325	0.7962	0.9667	0.303	0.1769	0.6089	0.8037	0.8822	0.5681	0.5347	0.7867	0.9223	0.6358	0.0792	0.6814	0.7288	0.0783	0.0742	0.7222	0.8094	0.8329	0.0486	0.0772	0.3716	0.6632	0.7377	0.5673	0.5913	0.8704	0.1567	0.7614	0.4969	0.6986	0.8359	0.2282	0.2502	0.5456	0.5138	0.6029	0.4466	0.3683	0.9695	0.4253	0.5196	0.9783	0.8732	0.8794	0.7443	0.3993	0.7165	0.0594	0.0689	0.8284	0.9683	0.5476	0.6646	0.8428	0.3419	0.2723	0.2421	0.0113	0.0713	0.7559	0.5588	0.6266	0.6755	0.9494	0.7398	0.1296	0.2036	0.6836	0.4225	0.4845	0.0038	0.3938	0.802	0.4503	0.8039	0.0792	0.4466	0.7281	0.9802	0.625
0.4102	0.0227	0.522	0.2469	0.7052	0.5367	0.9979	0.3164	0.302	0.0326	0.6377	0.8766	0.7672	0.9157	0.8722	0.1336	0.1464	0.8413	0.2515	0.1413	0.8431	0.8866	0.4452	0.6816	0.0546	0.8314	0.0052	0.8991	0.4842	0.6714	0.5757	0.2187	0.8845	0.7571	0.0777	0.8818	0.2029	0.4713	0.1076	0.6615	0.5669	0.6434	0.2096	0.8705	0.381	0.9294	0.4899	0.4095	0.4282	0.1806	0.6261	0.3182	0.8162	0.0126	0.2276	0.8235	0.4338	0.2359	0.048	0.2801	0.4663	0.7016	0.8213	0.5172	0.006	0.0162	0.7373	0.1023	0.8704	0.9349	0.5669	0.2498	0.3222	0.4531	0.6408	0.9266	0.2499	0.3369	0.7691	0.3287	0.6693	0.0858	0.7044	0.0833	0.8292	0.606	0.1661	0.4198	0.7163	0.4578	0.3363	0.2431	0.0291	0.4303	0.1356	0.0547	0.7787	0.7078	0.9705	0.2031	0.1816	0.795	0.8184	0.2412	0.8052	0.1633	0.5987	0.8326	0.6308	0.1875	0.2245	0.5702	0.5988	0.6546	0.1447	0.8577	0.8969	0.7901	0.1077	0.0425	0.4614	0.1924	0.4449	0.3197	0.7292	0.9948	0.7908	0.1143	0.8725	0.6184	0.2373	0.4566	0.8912	0.3615	0.476	0.4087	0.6835	0.7526	0.495	0.293	0.8736	0.2918	0.3397	0.7332	0.5298	0.7385	0.6697	0.4037	0.1016	0.5298	0.3166	0.6231	0.027	0.8373	0.1951	0.1011	0.1365	0.4164	0.8865	0.1602	0.7847	0.903	0.659	0.0404	0.2115	0.032	0.8114	0.6144	0.3933	0.5119	0.6576	0.4088	0.005	0.3045	0.9203	0.5513	0.4974	0.2236	0.6964	0.8517	0.034	0.6685	0.3858	0.349	0.4249	0.5489	0.3108	0.0297	0.6985	0.2138	0.9835	0.7022	0.2848	0.5436	0.9994	0.0387	0.3848	0.7054	0.7851	0.8874
0.0252	0.0369	0.9815	0.3593	0.4401	0.2086	0.7757	0.2049	0.3594	0.8025	0.7661	0.6005	0.4779	0.6896	0.1589	0.0445	0.9068	0.0567	0.3176	0.2688	0.3412	0.7477	0.8684	0.5031	0.9761	0.0098	0.1551	0.0584	0.8574	0.0292	0.4866	0.7446	0.2476	0.361	0.4434	0.783	0.8841	0.1247	0.4421	0.4609	0.2413	0.3497	0.3106	0.8646	0.1721	0.8157	0.6225	0.3573	0.4551	0.1489	0.5829	0.8352	0.9343	0.9235	0.0697	0.1048	0.3834	0.5145	0.5428	0.7441	0.7134	0.1559	0.9139	0.9961	0.4983	0.2265	0.2656	0.2331	0.6088	0.8244	0.1802	0.8745	0.7049	0.0123	0.6516	0.3432	0.0717	0.2993	0.0017	0.118	0.3996	0.3401	0.3593	0.0721	0.8773	0.7852	0.371	0.6117	0.1746	0.7595	0.3709	0.1679	0.5652	0.6512	0.2207	0.0625	0.2005	0.9754	0.1645	0.4181	0.8314	0.036	0.263	0.7146	0.4926	0.2933	0.1484	0.2433	0.1436	0.752	0.3058	0.3415	0.9493	0.2759	0.1659	0.5549	0.8053	0.5917	0.4485	0.8843	0.4068	0.2077	0.7116	0.3737	0.9018	0.0069	0.0565	0.6943	0.8959	0.0271	0.8955	0.4018	0.0295	0.4673	0.4053	0.6886	0.8658	0.3517	0.486	0.5684	0.4702	0.6489	0.6264	0.2738	0.0368	0.5129	0.6404	0.582	0.3182	0.2444	0.0977	0.8889	0.0355	0.0656	0.0505	0.8374	0.2211	0.4932	0.1639	0.2965	0.7236	0.5971	0.9158	0.5498	0.8745	0.1517	0.26	0.8897	0.0401	0.952	0.6063	0.3751	0.93	0.5167	0.8644	0.2418	0.2258	0.6632	0.7582	0.002	0.0111	0.0513	0.1396	0.7457	0.2664	0.0942	0.7757	0.2356	0.8295	0.3676	0.7715	0.5138	0.3915	0.8177	0.9686	0.0489	0.3701	0.4096	0.2868	0.0986
0.1567	0.5303	0.1499	0.305	0.0307	0.8525	0.3978	0.9543	0.3552	0.6987	0.1347	0.6231	0.1184	0.6982	0.0333	0.4852	0.6127	0.6028	0.1689	0.0285	0.2142	0.8426	0.4568	0.2717	0.35	0.3939	0.6725	0.1089	0.9578	0.3375	0.6398	0.5168	0.0265	0.0439	0.1258	0.0029	0.9579	0.0574	0.0009	0.5418	0.534	0.0786	0.5702	0.8239	0.0324	0.8792	0.259	0.7814	0.6135	0.6002	0.8678	0.2782	0.2991	0.6098	0.8634	0.0381	0.6797	0.5131	0.8478	0.8209	0.031	0.7667	0.976	0.8216	0.5483	0.4413	0.1582	0.4951	0.5446	0.076	0.677	0.8377	0.8749	0.6954	0.4906	0.1774	0.4123	0.9809	0.8282	0.3715	0.2332	0.0926	0.0622	0.0193	0.3395	0.9392	0.7261	0.4085	0.1549	0.5505	0.1206	0.436	0.9973	0.795	0.5197	0.9225	0.7205	0.1237	0.8981	0.0869	0.572	0.2294	0.7613	0.8031	0.0674	0.9098	0.0221	0.9731	0.1979	0.9246	0.6124	0.7594	0.5258	0.2772	0.5693	0.2508	0.8904	0.779	0.5417	0.9983	0.4527	0.3479	0.5782	0.3029	0.5867	0.1314	0.3761	0.9798	0.9935	0.7176	0.3929	0.8694	0.4934	0.598	0.1945	0.2512	0.5865	0.787	0.8777	0.0091	0.9722	0.9385	0.638	0.6415	0.6838	0.9035	0.762	0.7113	0.3576	0.1094	0.8613	0.5185	0.385	0.803	0.8974	0.9183	0.1859	0.7112	0.2871	0.2476	0.6817	0.8663	0.3201	0.4025	0.2822	0.5161	0.3819	0.7366	0.8374	0.6625	0.7856	0.6325	0.6002	0.8597	0.835	0.7145	0.7627	0.0966	0.6658	0.8411	0.6863	0.0044	0.975	0.0739	0.9166	0.8236	0.1056	0.2229	0.9614	0.2142	0.5129	0.4266	0.046	0.3883	0.4132	0.552	0.7079	0.4825	0.7997	0.5086
0.8105	0.76	0.223	0.3013	0.1912	0.0545	0.9975	0.507	0.8463	0.8302	0.1274	0.8418	0.2992	0.1109	0.0274	0.2451	0.5278	0.104	0.9422	0.2391	0.501	0.9576	0.8591	0.5309	0.349	0.4474	0.5731	0.4321	0.1831	0.8802	0.4676	0.6123	0.0428	0.7986	0.1404	0.9825	0.0323	0.3882	0.7794	0.7462	0.7777	0.9011	0.6648	0.7783	0.7488	0.5681	0.2548	0.8452	0.4923	0.8391	0.9921	0.4318	0.8439	0.8636	0.7517	0.0886	0.06	0.2291	0.8819	0.6236	0.825	0.8588	0.4478	0.1371	0.9624	0.9929	0.3711	0.0575	0.7753	0.9611	0.9579	0.7973	0.3244	0.238	0.2459	0.3789	0.0401	0.614	0.1483	0.5061	0.9425	0.5225	0.7982	0.4326	0.3576	0.5318	0.1973	0.062	0.3671	0.3011	0.4934	0.1611	0.1385	0.4403	0.9107	0.502	0.8808	0.3463	0.1907	0.8276	0.3393	0.1911	0.9862	0.1152	0.4916	0.7978	0.0005	0.7322	0.6299	0.097	0.2844	0.8857	0.1953	0.759	0.1458	0.2163	0.3203	0.3711	0.7668	0.5106	0.8107	0.8253	0.4185	0.14	0.2536	0.5087	0.052	0.6268	0.9112	0.9809	0.1354	0.7988	0.5849	0.9001	0.3102	0.8279	0.0486	0.6426	0.7588	0.7448	0.0498	0.0278	0.8124	0.2266	0.1134	0.7418	0.252	0.9608	0.8135	0.4919	0.0875	0.2168	0.2435	0.3556	0.2026	0.422	0.8391	0.1353	0.4746	0.7661	0.1525	0.0469	0.9058	0.59	0.3263	0.9076	0.3905	0.4811	0.2992	0.134	0.7379	0.3043	0.7928	0.1092	0.2502	0.4366	0.3206	0.5482	0.0165	0.29	0.7271	0.6372	0.0856	0.4304	0.2371	0.4008	0.153	0.3721	0.1742	0.5993	0.4234	0.3066	0.5989	0.3358	0.8758	0.4559	0.9754	0.8876	0.8898	0.0373
2.6392	1.76	1.5462	2.818	2.8007	2.6718	1.3262	1.5755	2.7091	1.8063	2.776	2.9892	2.8411	2.5722	1.6275	2.2291	1.6583	2.6295	2.0381	1.3163	2.807	2.4555	1.0491	1.1559	2.6724	2.307	1.851	1.1812	2.0772	1.2387	1.5056	2.4819	2.7315	1.6094	1.2521	2.8364	2.6329	1.9151	1.7414	1.3516	2.4071	2.2748	1.939	2.4249	1.6365	2.9112	1.5058	1.4059	2.5316	2.8811	2.3063	1.8847	2.5222	1.5803	1.3297	1.9689	1.5618	2.0976	2.4545	1.9281	1.8909	1.5953	2.3365	2.6393	1.8713	1.7279	2.7285	2.5978	1.3142	1.6527	1.7485	1.807	1.0179	2.2627	1.0016	1.4572	2.8367	2.7975	2.0787	2.4215	1.1109	2.1806	1.1173	2.7547	1.7298	1.8214	2.7643	1.2786	2.4594	2.868	2.7088	2.9837	2.6517	1.7727	2.9077	1.9331	1.6126	2.9794	1.9223	2.9695	2.4258	2.6881	2.563	2.377	2.8255	1.2581	1.6406	2.7748	1.8458	1.5857	1.2606	1.2185	1.1591	1.8772	2.1854	2.0866	1.9687	2.2093	1.1077	2.5572	1.4008	2.5525	1.7117	1.4671	2.0787	2.786	1.1277	2.0771	1.8542	2.6433	2.6614	1.0444	2.0749	1.8607	1.5115	2.0073	1.0331	2.5997	2.5989	1.8936	2.0254	1.8894	1.7381	1.9867	1.0409	1.2107	1.0481	2.7642	1.5251	1.4204	1.4348	1.0271	2.4252	1.4776	2.8836	1.4012	1.8487	1.6945	1.5956	1.8575	1.3011	1.7859	2.0666	2.6318	1.938	1.5158	1.801	2.9934	2.4389	1.9443	1.3889	1.0262	1.879	1.3514	2.6048	2.2036	1.6673	2.8488	1.1229	2.4167	1.1115	1.9965	1.1345	2.2009	1.1143	1.1218	2.8915	1.226	2.8698	1.9149	2.1388	1.0315	2.0716	1.5381	1.4031	2.6712	2.9675	1.3985	1.2974	1.9061
2.6392	1.76	1.5462	2.818	2.8007	2.6718	1.3262	1.5755	2.7091	1.8063	2.776	2.9892	2.8411	2.5722	1.6275	2.2291	1.6583	2.6295	2.0381	1.3163	2.807	2.4555	1.0491	1.1559	2.6724	2.307	1.851	1.1812	2.0772	1.2387	1.5056	2.4819	2.7315	1.6094	1.2521	2.8364	2.6329	1.9151	1.7414	1.3516	2.4071	2.2748	1.939	2.4249	1.6365	2.9112	1.5058	1.4059	2.5316	2.8811	2.3063	1.8847	2.5222	1.5803	1.3297	1.9689	1.5618	2.0976	2.4545	1.9281	1.8909	1.5953	2.3365	2.6393	1.8713	1.7279	2.7285	2.5978	1.3142	1.6527	1.7485	1.807	1.0179	2.2627	1.0016	1.4572	2.8367	2.7975	2.0787	2.4215	1.1109	2.1806	1.1173	2.7547	1.7298	1.8214	2.7643	1.2786	2.4594	2.868	2.7088	2.9837	2.6517	1.7727	2.9077	1.9331	1.6126	2.9794	1.9223	2.9695	2.4258	2.6881	2.563	2.377	2.8255	1.2581	1.6406	2.7748	1.8458	1.5857	1.2606	1.2185	1.1591	1.8772	2.1854	2.0866	1.9687	2.2093	1.1077	2.5572	1.4008	2.5525	1.7117	1.4671	2.0787	2.786	1.1277	2.0771	1.8542	2.6433	2.6614	1.0444	2.0749	1.8607	1.5115	2.0073	1.0331	2.5997	2.5989	1.8936	2.0254	1.8894	1.7381	1.9867	1.0409	1.2107	1.0481	2.7642	1.5251	1.4204	1.4348	1.0271	2.4252	1.4776	2.8836	1.4012	1.8487	1.6945	1.5956	1.8575	1.3011	1.7859	2.0666	2.6318	1.938	1.5158	1.801	2.9934	2.4389	1.9443	1.3889	1.0262	1.879	1.3514	2.6048	2.2036	1.6673	2.8488	1.1229	2.4167	1.1115	1.9965	1.1345	2.2009	1.1143	1.1218	2.8915	1.226	2.8698	1.9149	2.1388	1.0315	2.0716	1.5381	1.4031	2.6712	2.9675	1.3985	1.2974	1.9061
2.6392	1.76	1.5462	2.818	2.8007	2.6718	1.3262	1.5755	2.7091	1.8063	2.776	2.9892	2.8411	2.5722	1.6275	2.2291	1.6583	2.6295	2.0381	1.3163	2.807	2.4555	1.0491	1.1559	2.6724	2.307	1.851	1.1812	2.0772	1.2387	1.5056	2.4819	2.7315	1.6094	1.2521	2.8364	2.6329	1.9151	1.7414	1.3516	2.4071	2.2748	1.939	2.4249	1.6365	2.9112	1.5058	1.4059	2.5316	2.8811	2.3063	1.8847	2.5222	1.5803	1.3297	1.9689	1.5618	2.0976	2.4545	1.9281	1.8909	1.5953	2.3365	2.6393	1.8713	1.7279	2.7285	2.5978	1.3142	1.6527	1.7485	1.807	1.0179	2.2627	1.0016	1.4572	2.8367	2.7975	2.0787	2.4215	1.1109	2.1806	1.1173	2.7547	1.7298	1.8214	2.7643	1.2786	2.4594	2.868	2.7088	2.9837	2.6517	1.7727	2.9077	1.9331	1.6126	2.9794	1.9223	2.9695	2.4258	2.6881	2.563	2.377	2.8255	1.2581	1.6406	2.7748	1.8458	1.5857	1.2606	1.2185	1.1591	1.8772	2.1854	2.0866	1.9687	2.2093	1.1077	2.5572	1.4008	2.5525	1.7117	1.4671	2.0787	2.786	1.1277	2.0771	1.8542	2.6433	2.6614	1.0444	2.0749	1.8607	1.5115	2.0073	1.0331	2.5997	2.5989	1.8936	2.0254	1.8894	1.7381	1.9867	1.0409	1.2107	1.0481	2.7642	1.5251	1.4204	1.4348	1.0271	2.4252	1.4776	2.8836	1.4012	1.8487	1.6945	1.5956	1.8575	1.3011	1.7859	2.0666	2.6318	1.938	1.5158	1.801	2.9934	2.4389	1.9443	1.3889	1.0262	1.879	1.3514	2.6048	2.2036	1.6673	2.8488	1.1229	2.4167	1.1115	1.9965	1.1345	2.2009	1.1143	1.1218	2.8915	1.226	2.8698	1.9149	2.1388	1.0315	2.0716	1.5381	1.4031	2.6712	2.9675	1.3985	1.2974	1.9061
2.6392	1.76	1.5462	2.818	2.8007	2.6718	1.3262	1.5755	2.7091	1.8063	2.776	2.9892	2.8411	2.5722	1.6275	2.2291	1.6583	2.6295	2.0381	1.3163	2.807	2.4555	1.0491	1.1559	2.6724	2.307	1.851	1.1812	2.0772	1.2387	1.5056	2.4819	2.7315	1.6094	1.2521	2.8364	2.6329	1.9151	1.7414	1.3516	2.4071	2.2748	1.939	2.4249	1.6365	2.9112	1.5058	1.4059	2.5316	2.8811	2.3063	1.8847	2.5222	1.5803	1.3297	1.9689	1.5618	2.0976	2.4545	1.9281	1.8909	1.5953	2.3365	2.6393	1.8713	1.7279	2.7285	2.5978	1.3142	1.6527	1.7485	1.807	1.0179	2.2627	1.0016	1.4572	2.8367	2.7975	2.0787	2.4215	1.1109	2.1806	1.1173	2.7547	1.7298	1.8214	2.7643	1.2786	2.4594	2.868	2.7088	2.9837	2.6517	1.7727	2.9077	1.9331	1.6126	2.9794	1.9223	2.9695	2.4258	2.6881	2.563	2.377	2.8255	1.2581	1.6406	2.7748	1.8458	1.5857	1.2606	1.2185	1.1591	1.8772	2.1854	2.0866	1.9687	2.2093	1.1077	2.5572	1.4008	2.5525	1.7117	1.4671	2.0787	2.786	1.1277	2.0771	1.8542	2.6433	2.6614	1.0444	2.0749	1.8607	1.5115	2.0073	1.0331	2.5997	2.5989	1.8936	2.0254	1.8894	1.7381	1.9867	1.0409	1.2107	1.0481	2.7642	1.5251	1.4204	1.4348	1.0271	2.4252	1.4776	2.8836	1.4012	1.8487	1.6945	1.5956	1.8575	1.3011	1.7859	2.0666	2.6318	1.938	1.5158	1.801	2.9934	2.4389	1.9443	1.3889	1.0262	1.879	1.3514	2.6048	2.2036	1.6673	2.8488	1.1229	2.4167	1.1115	1.9965	1.1345	2.2009	1.1143	1.1218	2.8915	1.226	2.8698	1.9149	2.1388	1.0315	2.0716	1.5381	1.4031	2.6712	2.9675	1.3985	1.2974	1.9061
