100
100
0	0	0	0	0	0	0	0.5714	0	0	1	0.0895	0	0	0	0	0	0	0.4161	0	0	0	0	0	0	0	0.3315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9769	0	0	0	0	0.2551	0	0	0	0	0	0	0	0	0.8434	0.8471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6374	0	0	0	0	0	0	0	0	0	0	0	0.7924	0	0	0	0	0	0
0	0.2953	0	0.557	0	0	0.2182	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6219	0	0	0	0	0	0	0	0	0	0.9435	0	0	0	0	0	0	0.4499	0	0	0	0	0	0	0	0	0	0	0	0.4377	0.4516	0.2254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4675
0	0.8212	0	0	0	0.2534	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4782	0	0	0	0	0	0	0.9781	0	0	0.493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8587	0	0	0	0	0	0	0	0	0.3146	0	0	0	0	0	0	0	0	0	0	0	0.9571	0	0	0	0	0	0	0.565	0	0	0	0	0	0	0	0.3036	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.7528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4131	0	0	0	0	0	0	0	0	0	0	0.3441	0	0	0	0	0	0	0.2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8414	0	0	0	0	0	0.2142	0	0.6737	0	0	0	0	0	0	0	0	0.1067	0	0	0	0	0.3165	0.831	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504	0	0	0	0	0	0	0	0	0	0	0	0.9123	0	0	0	0	0	0	0	0	0	0	0.0985	0	0	0.7924	0	0.0403	0	0	0	0	0	0	0	0	0	0.2979	0	0	0	0	0	0.6654	0	0	0	0	0	0	0	0	0	0	0	0	0.9677	0	0	0.3874	0	0	0	0.4669	0
0	0	0.141	0	0	0	0	0	0	0.8281	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199	0	0.9094	0	0	0	0	0	0.3097	0	0	0	0	0.5246	0	0.5486	0	0	0	0	0.6734	0	0	0	0	0	0	0	0	0.7567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101	0	0	0	0	0	0	0	0	0	0	0	0
0	0.4614	0	0	0	0	0	0.5479	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.4673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8527	0	0	0	0	0	0	0	0	0	0	0	0	0.3941	0	0	0	0	0	0	0	0.3634	0	0	0	0	0	0	0	0	0.2727	0.3737	0.9259	0	0	0	0	0	0	0	0	0	0	0	0	0.8055	0	0	0	0	0
0	0	0	0	0	0	0	0.0689	0.8002	0	0	0	0	0	0.2941	0	0	1	0	0	0	0	0	0	0	0.2427	0	0	0	0	0	0	0	0	0	0	0.0741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.531	0	0	0	0	0	0	0.1249	0	0	0.7403	0	0	0	0	0.4997	0	0	0	0	0	0	0	0	0	0	0.2982	0	0	0
0.598	0	0	0.5786	0	0	0	0	0	0	0	0.8501	0	0	0	0	0	0	1	0.0343	0	0	0.7933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1146	0	0	0.7561	0	0	0	0	0.0081	0.4541	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0143	0	0.7718	0.0262	0	0	0	0.1344	1	0	0	0	0	0	0.207	0	0	0	0	0	0.2312	0	0.9208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285	0	0	0	0	0	0	0	0.5529	0	0	0	0
0	0	0	0	0.5409	0	0.3048	0	0	0	0.5087	0	0.0955	0	0	0	0	0.7474	0	0	1	0	0	0	0.6349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5405	0	0.8529	0	0.9118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7256	0	0	0	0	0
0	0	0	0.7076	0	0	0.7309	0	0.226	0	0	0	0	0	0	0	0	0	0	0	0	1	0.4465	0	0	0	0	0	0	0.2131	0	0.3445	0	0.7283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8591	0	0	0	0	0	0	0	0	0	0	0	0	0.748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5991	0	0	0	0
0	0.3147	0	0	0	0	0	0	0	0	0	0	0.8718	0	0	0	0	0	0	0	0	0	1	0.3013	0	0	0	0	0	0	0	0.7154	0	0	0	0	0	0	0.4704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9887	0	0.3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6555	0	0	0	0	0	0.7873	0	0	0.7162	0	0	0	0	0	0	0	0
0	0.4932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2536	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4554	0	0	0	0	0.025	0	0	0	0	0	0	0.7728	0.9532	0	0	0	0	0	0	0.6652	0	0	0	0	0	0	0.5293	0.4717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4439	0	0	0.3612	0	0	0	0	0	1	0	0	0.6359	0	0	0	0	0	0	0	0	0	0	0	0.9476	0	0	0.8564	0	0.2856	0	0	0	0	0	0	0	0	0.5264	0	0	0	0	0	0	0	0	0	0.8382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963	0	0	0	0	0	0	0	0	0	0	0	0.4034	0	0
0	0	0	0	0	0	0	0	0	0.2818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.452	0	0	0	0	0.4631	0	0	0	0	0.6014	0	0	0	0	0	0	0	0.8912	0	0	0	0	0	0	0.096	0	0	0	0	0	0	0.3097	0	0	0	0	0	0	0	0	0.5869	0	0	0	0	0	0	0	0	0	0.2844	0	0	0	0.6278	0
0	0	0	0.3368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.1857	0.9981	0	0	0.2704	0	0	0	0	0.5483	0	0	0	0	0	0	0	0	0	0.9805	0	0	0	0	0	0	0.7494	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2222	0	0	0	0	0	0	0	0	0	0	0	0	0.6815	0.3659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0678	0	0	0	0	0	0	0	0	1	0	0	0.446	0	0	0.3088	0	0	0	0.6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8309	0	0	0	0	0	0	0	0	0	0.1616	0	0	0	0	0	0	0	0	0	0	0.8866	0.6973	0	0	0	0	0	0	0.0894	0	0	0	0	0	0.2328
0	0	0	0	0	0	0	0	0	0.3182	0	0	0	0	0	0	0	0.3333	0	0	0	0.4637	0	0	0	0	0.6796	0	1	0.3428	0	0	0	0	0	0	0	0	0.4847	0.9066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6078	0	0	0	0	0.3131	0
0	0	0.0945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2707	0	0	0	0	0	0	0	1	0	0	0	0	0.2108	0	0	0	0	0	0	0	0.2441	0	0.3886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2018	0	0	0	0	0	0	0	0	0	0	0	0	0.0086	0.0014	0	0	0	0	0.6019	0.9867	0	0	0	0	0
0	0	0	0	0	0.7169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9782	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6896	0	0.2573	0	0	0.5882	0	0	0	0	0	0	0	0	0	0	0.9039	0	0	0	0.9382	0	0	0	0	0.8944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4813	0.8322
0	0	0	0	0.1769	0	0	0	0.7758	0	0	0.514	0	0	0	0	0	0	0	0	0	0	0	0.6878	0.6184	0	0	0.7727	0	0	0	1	0	0	0	0.9039	0	0	0	0	0	0	0	0	0	0.8293	0	0	0	0	0	0	0	0	0.346	0	0	0	0	0	0	0.3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5123	0	0	0	0	0	0.4567	0	0	1	0	0	0.3802	0	0	0	0	0	0	0	0	0	0	0	0.1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7448	0.7191	0	0	0	0	0	0	0	0	0	0.4195	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3821	0.3198	0	0	0	0	0	0	0
0	0	0	0.2349	0	0	0	0	0.0186	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0.5661	0	0	0	0	0	0	1	0.5781	0	0	0	0	0	0.6109	0	0	0	0	0	0	0	0	0	0	0.3924	0	0	0	0	0	0	0	0	0	0	0.4808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1632	0	0	0	0	0	0	0.3557	0	0	0	0
0.0864	0	0	0.7353	0	0	0	0	0	0	0	0.865	0	0.3804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5811	0.0877	0	0	0	0	0	0	0	0.9893	0	0	0	0.0043	0.946	0	0	0	0	0	0	0	0	0	0	0.9428	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.7454	0	0.697	0	0	0	0.6041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8068	1	0	0	0.8107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4867	0	0	0	0	0	0	0	0	0	0.3827	0	0	0	0.7253	0	0	0.54	0	0	0	0
0	0.5553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9238	0.6222	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0712	0	0	0	0	0	0	0	0	0	0	0	0	0.55	0	0	0	0	0	0.4579	0	0	0	0.7855	0	0	0	0	0	0	0.5817	0.168	0	0	0.0418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9175	0	0	0	0	0	0	0	0	0	0	0	0.7366	0	0	0	0	0.6118	0	0	0	0	0	0	0	0.4505	0.0254	0	0	1	0.4245	0	0	0	0	0	0	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3816	0	0	0.9149	0	0	0	0	0	0	0	0	0	0.5223	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8269	0	0	0	0	0	0	0	0	0	0	0	0.0095	0.4437	0	0	1	0	0	0	0	0	0	0	0	0	0.7048	0	0	0	0	0	0.7456	0	0.2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633	0	0	0	0	0	0	0	0	0.2292	0	0	0	0	0	0	0	0.1842	0	0	0.5862	0	0	0	0	0	0	0	0
0	0.4562	0	0	0	0	0	0	0	0	0.9814	0	0	0	0.1489	0	0	0	0	0	0	0	0.2689	0	0	0	0	0	0	0	0.2831	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.9088	0	0	0	0	0	0	0.6647	0	0	0	0	0	0	0.0607	0	0	0.877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6722	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.4169	0	0	0	0	0	0	0.3064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4615	0	0	0.1342	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.2877	0	0.2066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8241	0	0	0	0	0.4075	0	0	0.438	0	0	0	0	0	0	0	0	0	0	0	0.3309	0	0
0	0	0.4112	0.9014	0	0	0	0	0	0.3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.2568	0	0	0	0	0	0	0	0.2503	0	0	0	0	0	0	0	0.2274	0.5981	0	0	0	0	0	0.5842	0	0	0	0.0428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6647	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0554	0	0.0347	0	0	0	0	0.4246	0	0	0	0	0	0	0	0	0.1753	0	0.9279	0	0.1662	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9839	0	0	0	0	0	0	0	0.6336	0	0	0	0.1989	0	0.1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.5709	0	0	0	0	0	0	0	0	0	0.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5994	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.8068	0	0	0	0	0	0.0043	0	0	0	0	0	0	0	0	0	0	0.9041	0	0.6288	0	0	0	0	0.2199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7426	0	0.8965	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.8751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7855	0	0	0	0	0	0	0	0	0	0	0.6959	0	1	0	0.1599	0.1127	0	0	0	0	0	0	0	0	0	0	0	0	0.5169	0	0	0	0	0	0	0	0.5568	0	0	0	0	0	0	0	0.2172	0	0	0	0	0	0	0	0	0	0.1404	0	0	0	0	0	0.0073	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3368	0	0	0	0	0	0	0	0.3153	0	0.1054	0	0	0	0	0	0	0.3019	0	0	0.1304	0	0	0	0	0.9962	0	0.414	0	0	0	1	0	0.6325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.865	0	0	0	0	0	0	0	0	0	0	0.0339	0	0	0	0	0	0	0	0	0.422	0	0	0	0	0	0.8006	0.2824	0	0	0	0	0	0	0	1	0	0	0	0	0.3846	0	0	0	0	0	0	0	0	0	0	0	0.7228	0	0	0	0	0	0	0.5645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3477	0	0	0	0	0	0	0	0	0.7681	0	0	0
0	0	0	0	0	0	0	0	0	0.9527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6937	0	0	0.8666	0	0	0	0	0	0	0	0.5347	1	0	0	0	0	0	0	0	0	0.9511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5182	0.8303	0	0	0	0	0	0	0	0.2893	0.9333	0	0	0	0	0	0	0	0	0.4767	0	0	0	0	0	0	0
0	0	0.9108	0	0.0269	0	0	0	0	0.1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0574	0	0	0.4201	0	0	0	0	0	0	0.7107	0	0.8448	0	0	0	0.7831	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834	0	0	0	0	0	0	0	0	0	0	0	0	0.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1456	0	0	0	0	0	0	0.2978	0	0	0	0	0	0	0	0	0	0	0	0.8205	0.1296	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.1499	0	0	0	0	0	0	0	0	0	0	0	0	0.3538	0	0.1384	0	0	0	0	0	0	0	0	0	0	0.4588	0	0	0	0	0	0	0	0	0	0	0	0.2987	0.3701	0	0	0	0	0	0	0	0
0.158	0	0	0	0	0.3165	0	0	0	0	0	0.9108	0	0	0	0.2846	0	0	0	0	0	0	0.6041	0	0.6767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2286	0	0.8871	0	0	0.2104	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.8815	0	0	0	0	0	0	0	0.952	0	0	0	0	0	0.1999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.6171	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6577	0	0	0	0	0	0	0.3083	0	0	0.2028	0	0.4123	0.9628	0	0.5006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.3597	0	0	0	0	0	0	0	0	0.4992	0	0	0.7526	0	0	0	0	0	0	0	0	0	0	0.9942	0	0	0	0	0	0	0	0	0	0	0	0	0.4038	0	0	0	0	0	0	0	0	0.3451	0	0	0	0	0.909	1	0	0	0	0	0.2421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3064	0	0	0	0	0	0	0	0	0
0	0	0	0.5045	0	0	0	0	0.4523	0	0	0	0	0	0.6985	0.5352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4115	0	0	0	0	0	0	0	0	0	0	0.2754	0	0	0	0	0.0716	1	0	0	0	0	0	0.702	0	0	0	0	0	0	0	0	0	0	0	0	0.9594	0	0	0	0	0	0	0	0	0	0	0	0.4649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.7978	0	0	0.023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9083	0	0	0	0	0	0	0	0	0	0.9521	0.6999	0	0	0	0	0	0	0	0	0	0.0549	0	0	0	0	0	1	0	0	0	0	0	0	0.6073	0	0	0	0	0	0.8653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727	0	0	0	0	0	0	0	0.2541	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7706	0	0	0	0	0.5707	0	0	0.3052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.6421	0	0	0	0	0	0	0	0	0	0	0.105	0	0	0	0	0.492	0.1563	0	0	0	0	0	0	0	0	0.2479	0	0	0	0	0	0	0	0	0.9819	0	0	0	0	0.9879	0	0
0	0	0	0.9182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1267	0	0	0	0	0	0	0	0	0.3123	0	0	0	0.809	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126	0	0	0	0	0	0	1	0	0	0	0	0.8999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3594	0	0	0.475	0	0	0	0	0.2526	0	0	0	0.6567
0.6861	0	0	0	0.4095	0	0	0	0	0	0	0	0	0	0.9669	0	0	0	0	0	0	0.1642	0	0	0	0.8283	0	0	0	0	0.0593	0	0	0	0	0	0.2794	0	0	0	0	0	0	0.7529	0	0	0	0	0	0.0069	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3308	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.8287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5149	0	0	0	0	0	0	0	0	0	0.5563	0	0	0	0	0	0	0	0	0	0	0	0.9014	0	0.4309	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.3225	0	0	0	0	0	0.8274	0.5818	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7364	0	0	0	0	0	0	0.018	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0.989	0	0	0	0	0	0.9252	0	0	0	0	0	0	0	0.1793	0	0	0	0	0	0	0	0.311	0	0	0.0474	0	0	0	0	0	0	0	0.0804	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8281	0	0.9349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0949	0	0	0	0	0.8672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8893	0	0.2307	0	0	0.4984	0	0	0	0	0.4709	0	0	0	0	0	0	0	0	0	0	0	0.7753	0	0	0	0	0	1	0	0	0	0	0	0.5616	0	0	0	0	0	0	0	0	0	0	0	0.7422	0	0	0	0	0	0	0	0	0	0	0	0.7298	0	0	0	0	0	0	0	0	0
