200
20
0.6465	0.6978	0.4934	0.797	0.0607	0.5803	0.1341	0.3317	0.2458	0.8665	0.2435	0.5297	0.3066	0.51	0.9876	0.3056	0.0798	0.4789	0.2723	0.1884	0.8231	0.3521	0.8512	0.4973	0.3298	0.5565	0.4957	0.2028	0.8165	0.6485	0.2892	0.7844	0.3684	0.2564	0.5429	0.8304	0.4543	0.69	0.1501	0.3818	0.4422	0.4781	0.4761	0.6638	0.3675	0.9604	0.3384	0.7496	0.0569	0.9632	0.6997	0.601	0.0821	0.0787	0.6914	0.233	0.3604	0.7072	0.5589	0.8771	0.2181	0.8513	0.8079	0.9385	0.2697	0.695	0.0266	0.8896	0.9693	0.948	0.8691	0.3047	0.9822	0.0095	0.368	0.6372	0.4163	0.3058	0.1057	0.4359	0.9127	0.6303	0.4704	0.3174	0.5076	0.9568	0.8437	0.4547	0.5284	0.7195	0.7076	0.264	0.3815	0.5997	0.5268	0.2477	0.524	0.6275	0.9051	0.5098	0.5754	0.9783	0.4335	0.333	0.2735	0.7997	0.2378	0.0671	0.8912	0.8754	0.8493	0.4419	0.6897	0.4697	0.1165	0.9243	0.0003	0.1974	0.5687	0.0017	0.1527	0.2974	0.9962	0.1122	0.333	0.0663	0.5479	0.1296	0.0963	0.3633	0.1021	0.4106	0.4761	0.8287	0.55	0.3866	0.4003	0.5888	0.6463	0.1557	0.5782	0.1599	0.4818	0.5473	0.011	0.9416	0.4136	0.1064	0.3471	0.3972	0.4424	0.0807	0.8444	0.5961	0.7861	0.3533	0.6921	0.3282	0.6719	0.6296	0.2402	0.9207	0.9625	0.2685	0.9165	0.8577	0.0743	0.576	0.6879	0.1702	0.1698	0.7585	0.8112	0.5837	0.6012	0.7153	0.3477	0.0837	0.7492	0.1942	0.7777	0.4247	0.1101	0.2469	0.7352	0.3789	0.1215	0.9237	0.8052	0.2484	0.787	0.3904	0.1873	0.5319	0.8581	0.5854	0.6257	0.4177	0.0835	0.2193
0.709	0.6594	0.2492	0.8362	0.6797	0.8099	0.5924	0.9518	0.7312	0.8941	0.9282	0.7931	0.9098	0.9443	0.4029	0.6729	0.0312	0.6672	0.4579	0.5421	0.4014	0.4761	0.5593	0.0285	0.8579	0.1353	0.6786	0.6599	0.5088	0.6544	0.783	0.9069	0.4218	0.404	0.4701	0.2849	0.3525	0.6906	0.7238	0.9137	0.7358	0.5795	0.367	0.8041	0.2852	0.4307	0.8735	0.6316	0.085	0.3737	0.0124	0.937	0.2762	0.2039	0.826	0.8606	0.4989	0.171	0.8138	0.2765	0.098	0.7071	0.0733	0.1512	0.031	0.429	0.321	0.6992	0.3894	0.2486	0.5396	0.7905	0.4988	0.4413	0.2483	0.5157	0.038	0.9286	0.6225	0.8202	0.9372	0.6249	0.5688	0.8095	0.8106	0.8923	0.6171	0.8943	0.4182	0.1062	0.8047	0.9589	0.5507	0.7045	0.6412	0.5717	0.8085	0.0493	0.0894	0.7237	0.3539	0.1133	0.5296	0.2209	0.1016	0.1542	0.4674	0.4993	0.8039	0.1815	0.4739	0.9353	0.4074	0.3161	0.5545	0.3129	0.0377	0.6268	0.5823	0.8878	0.8167	0.9941	0.8856	0.3841	0.6455	0.8071	0.4254	0.7462	0.9359	0.1762	0.0137	0.5489	0.5475	0.2326	0.1367	0.4379	0.4464	0.2104	0.5407	0.9985	0.6022	0.148	0.3273	0.2556	0.1195	0.036	0.6022	0.4129	0.427	0.3244	0.0446	0.651	0.0067	0.172	0.2386	0.5982	0.8871	0.3258	0.9192	0.6471	0.7757	0.5285	0.3511	0.4416	0.4895	0.5228	0.6646	0.5242	0.6768	0.7403	0.153	0.6532	0.3667	0.5336	0.9877	0.4827	0.5821	0.8738	0.7224	0.7159	0.5402	0.0104	0.8667	0.7907	0.0766	0.4787	0.7493	0.9377	0.154	0.8081	0.4731	0.9891	0.9715	0.6052	0.9338	0.1955	0.8058	0.2376	0.6511	0.8871
0.3683	0.3156	0.1168	0.8215	0.6387	0.6098	0.5068	0.5297	0.2825	0.4325	0.3012	0.7599	0.9059	0.9858	0.4154	0.2308	0.7467	0.572	0.3329	0.9758	0.5646	0.1921	0.6266	0.8659	0.0189	0.5771	0.9007	0.2645	0.0048	0.8001	0.2463	0.6683	0.6203	0.4959	0.0587	0.3453	0.7773	0.7872	0.6535	0.6234	0.5481	0.1052	0.4444	0.8361	0.6396	0.6419	0.5341	0.6329	0.999	0.4465	0.6431	0.7528	0.3857	0.4168	0.6271	0.1441	0.541	0.9814	0.6468	0.0786	0.4202	0.0702	0.0388	0.2196	0.5429	0.1019	0.2507	0.8979	0.8961	0.499	0.0946	0.5276	0.7337	0.1932	0.4396	0.7619	0.861	0.3888	0.4822	0.6278	0.1515	0.0684	0.1348	0.7473	0.5305	0.9041	0.977	0.1042	0.1157	0.2026	0.4946	0.8411	0.7294	0.8484	0.3884	0.8366	0.5335	0.0831	0.8904	0.6452	0.1269	0.5263	0.494	0.1572	0.5304	0.6621	0.5753	0.5166	0.2433	0.2454	0.0908	0.8693	0.6778	0.5011	0.1395	0.1375	0.2849	0.9878	0.4347	0.6605	0.265	0.1231	0.2428	0.9095	0.0254	0.5084	0.3934	0.121	0.3227	0.2423	0.7218	0.0111	0.2603	0.0273	0.3421	0.9833	0.4799	0.1823	0.3028	0.3714	0.6351	0.4908	0.9992	0.5761	0.9799	0.6445	0.0472	0.0687	0.2735	0.6212	0.3638	0.7919	0.8011	0.8845	0.1604	0.6362	0.838	0.2802	0.9434	0.5558	0.5312	0.1287	0.7883	0.7887	0.569	0.9294	0.9666	0.7443	0.0298	0.2969	0.7544	0.0337	0.4858	0.2081	0.1764	0.9525	0.7764	0.6256	0.9175	0.3617	0.3734	0.7162	0.5401	0.4955	0.2146	0.5193	0.1227	0.355	0.7917	0.25	0.9831	0.4162	0.6163	0.95	0.3284	0.1877	0.3215	0.9532	0.7348	0.7838
0.844	0.7943	0.8882	0.0036	0.4103	0.9417	0.3339	0.0135	0.4617	0.6575	0.9239	0.3028	0.4516	0.7577	0.5669	0.6997	0.8724	0.8518	0.215	0.9619	0.5674	0.3126	0.8308	0.8609	0.1523	0.7184	0.1335	0.3225	0.8657	0.5722	0.2135	0.7782	0.9005	0.1848	0.2185	0.5321	0.3193	0.8069	0.8859	0.3018	0.2669	0.0417	0.7157	0.2972	0.3171	0.8094	0.2942	0.9925	0.9998	0.8004	0.5554	0.4325	0.0484	0.6011	0.3601	0.3301	0.262	0.8683	0.2746	0.0856	0.8467	0.7752	0.5811	0.4228	0.8798	0.2473	0.3704	0.236	0.4773	0.5691	0.9808	0.2139	0.3998	0.8549	0.1489	0.9021	0.6332	0.5677	0.928	0.3074	0.9645	0.7599	0.891	0.1415	0.3808	0.2875	0.7475	0.6812	0.5991	0.9067	0.9654	0.6368	0.4287	0.1843	0.9669	0.8972	0.0061	0.298	0.689	0.0251	0.3229	0.0906	0.0612	0.3378	0.369	0.5	0.1831	0.6067	0.5255	0.0321	0.9075	0.1686	0.4336	0.149	0.27	0.2732	0.535	0.8449	0.1439	0.8682	0.9928	0.9268	0.4854	0.6271	0.648	0.1585	0.7669	0.7394	0.9588	0.6182	0.882	0.353	0.2201	0.7758	0.4383	0.398	0.89	0.5364	0.5717	0.4551	0.0685	0.968	0.5994	0.9524	0.0232	0.8443	0.3349	0.1219	0.2124	0.9537	0.2011	0.4475	0.5168	0.4381	0.8221	0.6044	0.1399	0.6843	0.7388	0.6007	0.1157	0.4531	0.7745	0.1036	0.576	0.6108	0.1146	0.0756	0.9772	0.1451	0.5023	0.1975	0.3208	0.2435	0.2434	0.5503	0.2357	0.9488	0.2247	0.2083	0.9829	0.9781	0.8679	0.4253	0.567	0.1771	0.7294	0.9448	0.7102	0.1073	0.7057	0.3298	0.5851	0.7793	0.1217	0.3152	0.332	0.4543	0.9132	0.555
0.5883	0.5929	0.3943	0.6025	0.5388	0.7359	0.4776	0.1145	0.8945	0.1166	0.1549	0.523	0.9776	0.8001	0.9295	0.6869	0.0241	0.5903	0.968	0.9315	0.9507	0.3494	0.1915	0.3	0.6292	0.3738	0.0276	0.7211	0.7025	0.1018	0.9911	0.2562	0.4075	0.7905	0.1996	0.2999	0.5875	0.4549	0.0951	0.147	0.0178	0.536	0.2333	0.8488	0.4234	0.8307	0.6164	0.0034	0.5089	0.5206	0.3481	0.083	0.5547	0.7588	0.2965	0.0987	0.5793	0.3544	0.9237	0.5745	0.3334	0.0047	0.3845	0.4581	0.9962	0.4935	0.8648	0.7563	0.1574	0.7563	0.7134	0.5736	0.8287	0.2179	0.991	0.6679	0.4751	0.8337	0.0533	0.285	0.3729	0.0759	0.3074	0.0287	0.4034	0.9065	0.2052	0.6609	0.0428	0.5307	0.906	0.2588	0.016	0.5193	0.1778	0.7799	0.8938	0.2052	0.6364	0.1154	0.2871	0.4828	0.6976	0.3554	0.6237	0.5815	0.5906	0.5861	0.4484	0.1805	0.7011	0.5544	0.4837	0.0165	0.8202	0.953	0.1178	0.6424	0.0794	0.6404	0.4795	0.8207	0.2293	0.3601	0.0323	0.37	0.4057	0.2627	0.4493	0.2636	0.4793	0.0332	0.4301	0.5091	0.245	0.8039	0.227	0.7058	0.3441	0.6038	0.7322	0.982	0.9321	0.1186	0.0272	0.6075	0.8492	0.6795	0.2996	0.8435	0.1124	0.3589	0.9544	0.9417	0.3021	0.5099	0.485	0.8831	0.6393	0.5652	0.7227	0.6849	0.9985	0.6437	0.2647	0.7417	0.7015	0.8206	0.538	0.4416	0.7691	0.0896	0.2632	0.4861	0.0641	0.7765	0.2869	0.9698	0.8451	0.3745	0.2535	0.742	0.5992	0.1178	0.9392	0.6876	0.8259	0.1861	0.273	0.8091	0.8918	0.3136	0.0992	0.9741	0.9644	0.5136	0.7767	0.1768	0.5552	0.7467
0.9713	0.143	0.1476	0.4693	0.662	0.5556	0.5998	0.9547	0.2827	0.3086	0.5013	0.1828	0.4086	0.4282	0.3839	0.6968	0.3936	0.7632	0.8188	0.4056	0.5266	0.3332	0.6516	0.1636	0.088	0.3272	0.5471	0.1589	0.5329	0.0844	0.8216	0.8768	0.5479	0.3292	0.9402	0.3484	0.5014	0.7777	0.0522	0.4481	0.4383	0.2615	0.7313	0.583	0.5056	0.3334	0.4804	0.655	0.2723	0.5187	0.0756	0.9322	0.7374	0.4687	0.4585	0.2764	0.0945	0.4813	0.2831	0.2934	0.7716	0.3038	0.3855	0.7709	0.5137	0.6179	0.1649	0.8772	0.8745	0.5252	0.1009	0.4814	0.2793	0.2645	0.3947	0.6424	0.2728	0.8041	0.629	0.7474	0.6848	0.8526	0.8764	0.8798	0.1873	0.9251	0.95	0.1597	0.8563	0.1601	0.3789	0.5064	0.1391	0.5719	0.0041	0.5936	0.8868	0.3122	0.88	0.5134	0.801	0.5876	0.7489	0.9191	0.6905	0.2739	0.8586	0.0472	0.7137	0.6261	0.5126	0.6116	0.2951	0.9347	0.3241	0.2702	0.4683	0.3509	0.0116	0.2225	0.1309	0.7903	0.3901	0.3435	0.3808	0.7317	0.8567	0.5068	0.548	0.435	0.5419	0.4545	0.1465	0.0497	0.751	0.9466	0.6851	0.2531	0.3014	0.4505	0.1662	0.8179	0.6775	0.2368	0.9149	0.723	0.797	0.5755	0.6409	0.1103	0.0998	0.6939	0.4368	0.5526	0.7185	0.9603	0.1665	0.8902	0.3535	0.4791	0.5832	0.3764	0.7656	0.4483	0.2693	0.0594	0.7919	0.8673	0.8501	0.7568	0.2526	0.2086	0.7388	0.1975	0.4837	0.4138	0.8547	0.8846	0.8167	0.078	0.6546	0.5624	0.7106	0.5159	0.7856	0.5176	0.4044	0.8273	0.2311	0.2483	0.7632	0.6924	0.7911	0.2002	0.4864	0.2666	0.5701	0.6049	0.3428	0.9586
0.3934	0.6267	0.8342	0.3496	0.087	0.2696	0.8115	0.9039	0.6311	0.1692	0.0744	0.4361	0.2343	0.5888	0.409	0.5562	0.2608	0.861	0.55	0.5617	0.0546	0.5888	0.776	0.961	0.3685	0.6325	0.975	0.0794	0.9807	0.4342	0.9052	0.9485	0.6066	0.3275	0.6649	0.9579	0.0197	0.761	0.8702	0.5063	0.8176	0.1459	0.2547	0.0403	0.8898	0.2256	0.1606	0.5362	0.6081	0.7748	0.3577	0.304	0.2357	0.5474	0.8786	0.0645	0.6919	0.7937	0.4115	0.5363	0.4954	0.9544	0.183	0.2946	0.6073	0.2078	0.2709	0.0692	0.575	0.5375	0.1195	0.7068	0.3032	0.5108	0.5684	0.0149	0.2231	0.2361	0.7372	0.5305	0.249	0.6386	0.0026	0.2811	0.0015	0.4816	0.8861	0.4106	0.6531	0.2641	0.3607	0.1053	0.7081	0.6293	0.5919	0.6604	0.1083	0.5108	0.1606	0.1737	0.0333	0.6105	0.5303	0.5516	0.568	0.5877	0.361	0.5798	0.4924	0.2125	0.3041	0.1569	0.7128	0.3089	0.8745	0.8568	0.2028	0.6555	0.7295	0.183	0.3054	0.4488	0.1798	0.1595	0.6338	0.7278	0.7464	0.5128	0.6305	0.3664	0.8592	0.0942	0.6891	0.932	0.7282	0.521	0.5632	0.6587	0.1775	0.6952	0.0438	0.5442	0.3929	0.5264	0.4897	0.8121	0.4949	0.1034	0.3426	0.1331	0.7862	0.6236	0.2699	0.9444	0.5609	0.9781	0.48	0.1679	0.5425	0.2785	0.2358	0.0653	0.1471	0.5309	0.8564	0.9875	0.2444	0.5069	0.8451	0.6945	0.5226	0.1595	0.736	0.886	0.4228	0.5031	0.3184	0.8273	0.0856	0.1257	0.767	0.3943	0.3246	0.5356	0.4847	0.1379	0.9385	0.9626	0.116	0.9189	0.2917	0.4684	0.288	0.8724	0.5167	0.7208	0.9696	0.7983	0.0304	0.1879
0.8411	0.9914	0.5432	0.8473	0.811	0.1164	0.1794	0.2023	0.0099	0.9651	0.0155	0.4415	0.095	0.739	0.6602	0.3267	0.5488	0.7914	0.9938	0.5285	0.1968	0.6335	0.723	0.2517	0.0248	0.8054	0.8578	0.4431	0.41	0.772	0.0843	0.8799	0.3887	0.3536	0.7656	0.4857	0.4232	0.3271	0.3644	0.7153	0.0231	0.639	0.359	0.0619	0.5192	0.7198	0.0852	0.2858	0.6175	0.4681	0.8839	0.5742	0.2138	0.5463	0.6723	0.91	0.0016	0.1561	0.2413	0.9782	0.7002	0.407	0.2136	0.4184	0.922	0.2769	0.2756	0.2693	0.0256	0.9859	0.0403	0.9455	0.6514	0.3717	0.5412	0.9167	0.9708	0.1735	0.6057	0.391	0.9285	0.7623	0.2119	0.8715	0.4505	0.7891	0.1063	0.9227	0.8933	0.4781	0.5349	0.1575	0.6565	0.246	0.5961	0.0758	0.5657	0.0454	0.3489	0.5961	0.5113	0.4531	0.3117	0.3132	0.9716	0.4935	0.6409	0.0593	0.8177	0.8154	0.0029	0.9618	0.9	0.1282	0.8975	0.3451	0.6206	0.784	0.6112	0.8158	0.0317	0.7387	0.4713	0.5809	0.7703	0.8441	0.024	0.4361	0.6272	0.3928	0.9343	0.2302	0.1003	0.9881	0.6636	0.9515	0.4368	0.3523	0.5742	0.3271	0.8449	0.1345	0.865	0.0712	0.6384	0.8671	0.596	0.2884	0.1081	0.0382	0.6703	0.3874	0.3477	0.2224	0.3805	0.3161	0.2142	0.8816	0.3146	0.2471	0.8001	0.5849	0.544	0.4045	0.2366	0.177	0.71	0.7724	0.712	0.4567	0.7958	0.2752	0.9727	0.7369	0.25	0.4984	0.4632	0.7323	0.7767	0.9657	0.6202	0.4725	0.2211	0.4575	0.645	0.7633	0.7673	0.026	0.1311	0.0399	0.6454	0.3469	0.3733	0.6668	0.8113	0.5629	0.7842	0.9246	0.404	0.7296
0.7058	0.7486	0.9242	0.4996	0.0914	0.282	0.5723	0.8707	0.8258	0.6815	0.0864	0.5227	0.0065	0.3041	0.9808	0.8378	0.7804	0.3697	0.6098	0.8005	0.9279	0.217	0.4121	0.1629	0.2158	0.8318	0.029	0.9286	0.8102	0.0027	0.741	0.2879	0.4801	0.4653	0.168	0.3097	0.4624	0.5591	0.6853	0.113	0.6208	0.151	0.0261	0.9524	0.3033	0.0811	0.7825	0.2096	0.8173	0.123	0.6161	0.7791	0.1694	0.4294	0.4489	0.5475	0.3739	0.8431	0.6386	0.1271	0.5239	0.9099	0.356	0.9868	0.561	0.9964	0.8493	0.1525	0.2866	0.6204	0.0474	0.4308	0.9154	0.5387	0.455	0.5661	0.4288	0.3674	0.4197	0.6745	0.1585	0.5586	0.6481	0.6369	0.4298	0.1559	0.8964	0.5933	0.5874	0.6371	0.7454	0.2661	0.7443	0.8035	0.593	0.5584	0.3688	0.1456	0.2275	0.2524	0.7219	0.8416	0.3736	0.102	0.1104	0.4896	0.125	0.7534	0.8855	0.4083	0.8011	0.2536	0.2915	0.1797	0.2072	0.413	0.7991	0.7587	0.4168	0.5503	0.4555	0.0418	0.9168	0.6929	0.6307	0.392	0.3497	0.1476	0.0186	0.7489	0.054	0.5235	0.505	0.6209	0.5831	0.0257	0.9757	0.6817	0.1874	0.8101	0.6817	0.3708	0.0481	0.8296	0.3479	0.2409	0.0894	0.7259	0.2005	0.3324	0.9226	0.3237	0.2117	0.6732	0.9657	0.6541	0.8944	0.3066	0.432	0.7507	0.3949	0.7963	0.2732	0.4625	0.3314	0.9831	0.4985	0.6152	0.9765	0.8078	0.759	0.8175	0.9677	0.5941	0.9479	0.9639	0.0462	0.0387	0.4235	0.251	0.4462	0.9568	0.0296	0.6361	0.115	0.9088	0.7204	0.9255	0.3708	0.1941	0.2862	0.3376	0.575	0.9237	0.1666	0.0194	0.0606	0.3271	0.8509	0.9812
0.8287	0.0454	0.0553	0.9177	0.4824	0.7929	0.9108	0.2779	0.1536	0.1215	0.4421	0.3619	0.8825	0.4978	0.9511	0.5011	0.6784	0.0204	0.2886	0.1319	0.7438	0.5589	0.2308	0.6153	0.5395	0.121	0.441	0.1779	0.0431	0.1955	0.7579	0.2553	0.4974	0.8204	0.9796	0.9144	0.3752	0.4553	0.9568	0.9518	0.9041	0.2841	0.5224	0.5421	0.986	0.5628	0.833	0.1678	0.6229	0.9239	0.9308	0.7653	0.4029	0.2635	0.0098	0.3615	0.9493	0.9715	0.937	0.1257	0.7034	0.2966	0.7523	0.1757	0.7329	0.9129	0.2532	0.7076	0.4763	0.7139	0.9697	0.8439	0.6639	0.6825	0.5316	0.9502	0.756	0.0559	0.4404	0.8405	0.3034	0.4414	0.6305	0.24	0.4154	0.653	0.8885	0.9733	0.5206	0.4676	0.1676	0.7021	0.1674	0.7354	0.0914	0.8627	0.0882	0.9061	0.6601	0.8608	0.3009	0.1733	0.71	0.6135	0.3576	0.5608	0.2966	0.9315	0.9384	0.5294	0.9006	0.2944	0.0353	0.1047	0.5548	0.477	0.5308	0.9504	0.8172	0.0401	0.977	0.1202	0.0669	0.5697	0.6926	0.1732	0.0148	0.0502	0.7575	0.802	0.1779	0.1946	0.2676	0.6135	0.2996	0.5742	0.6212	0.0469	0.6355	0.8475	0.0599	0.2654	0.5008	0.07	0.4955	0.4674	0.8695	0.6889	0.927	0.2922	0.8973	0.7101	0.9694	0.1365	0.5849	0.6431	0.818	0.1778	0.6265	0.4125	0.1857	0.2247	0.4464	0.148	0.0489	0.6642	0.1258	0.528	0.3776	0.2531	0.4593	0.7625	0.4206	0.6853	0.7169	0.2587	0.742	0.16	0.2964	0.9881	0.8127	0.0948	0.1107	0.8767	0.3127	0.0344	0.1192	0.8306	0.346	0.2548	0.5422	0.8426	0.6675	0.19	0.5506	0.2668	0.7873	0.9294	0.7524	0.1034
2.6589	2.3538	1.8016	1.2033	2.2132	1.6107	1.5959	1.5559	1.744	2.6117	2.3231	1.3641	2.1339	1.7044	1.8402	1.0012	1.7002	1.4867	2.8386	1.9379	2.0687	1.9945	2.9869	2.3816	2.5265	2.1304	1.8656	2.2039	1.3351	2.0308	1.8482	1.3838	1.3786	2.7402	1.3466	2.6882	1.9678	1.7625	1.3422	1.0242	1.2813	2.5813	1.7726	1.9423	2.8724	1.3269	2.4524	2.9304	1.6533	1.8565	2.9769	2.9272	2.3055	2.1266	1.3731	1.1029	1.7632	1.3847	2.2395	1.92	1.9463	1.7968	2.1667	1.0059	1.3356	1.6056	2.3945	2.3434	1.3249	2.8837	1.6227	2.9183	2.2907	2.9548	2.01	1.4288	1.6708	2.1862	2.6392	1.7864	2.1701	1.2555	1.2885	1.4487	2.6039	2.8115	2.8651	2.7868	2.6105	2.2267	1.1065	2.2066	1.802	2.8924	2.2071	2.8806	1.0624	2.8544	2.221	2.0776	2.9276	2.5582	1.0409	2.6652	2.758	1.3624	2.9238	2.8564	2.2821	1.2738	1.3428	1.306	1.9633	1.7153	1.1994	2.7625	2.3726	1.2603	2.7388	2.0143	1.0162	1.7308	2.4787	2.0164	2.6817	1.6202	2.1346	1.7185	1.6283	1.0652	1.1663	1.1847	1.6853	1.2352	1.8973	1.5009	1.4984	1.9268	2.3671	2.6882	2.9265	1.6713	2.4433	1.8238	1.0781	2.4292	2.1406	1.1158	2.6287	2.9582	1.3603	1.941	1.19	1.657	1.2502	1.8559	1.1615	2.8748	1.0573	2.5753	2.2339	2.8441	1.997	1.0987	1.1887	1.7656	1.455	1.6602	1.1183	1.7594	1.4581	1.7181	2.2695	2.3264	2.9729	1.7268	2.1531	2.4151	2.708	2.9347	2.1591	2.3523	1.1178	2.9815	1.4576	2.356	2.2546	2.1347	2.115	2.1118	2.0536	2.6013	1.0846	2.6475	2.3058	1.3743	1.4598	1.0028	2.5885	2.5667
2.6589	2.3538	1.8016	1.2033	2.2132	1.6107	1.5959	1.5559	1.744	2.6117	2.3231	1.3641	2.1339	1.7044	1.8402	1.0012	1.7002	1.4867	2.8386	1.9379	2.0687	1.9945	2.9869	2.3816	2.5265	2.1304	1.8656	2.2039	1.3351	2.0308	1.8482	1.3838	1.3786	2.7402	1.3466	2.6882	1.9678	1.7625	1.3422	1.0242	1.2813	2.5813	1.7726	1.9423	2.8724	1.3269	2.4524	2.9304	1.6533	1.8565	2.9769	2.9272	2.3055	2.1266	1.3731	1.1029	1.7632	1.3847	2.2395	1.92	1.9463	1.7968	2.1667	1.0059	1.3356	1.6056	2.3945	2.3434	1.3249	2.8837	1.6227	2.9183	2.2907	2.9548	2.01	1.4288	1.6708	2.1862	2.6392	1.7864	2.1701	1.2555	1.2885	1.4487	2.6039	2.8115	2.8651	2.7868	2.6105	2.2267	1.1065	2.2066	1.802	2.8924	2.2071	2.8806	1.0624	2.8544	2.221	2.0776	2.9276	2.5582	1.0409	2.6652	2.758	1.3624	2.9238	2.8564	2.2821	1.2738	1.3428	1.306	1.9633	1.7153	1.1994	2.7625	2.3726	1.2603	2.7388	2.0143	1.0162	1.7308	2.4787	2.0164	2.6817	1.6202	2.1346	1.7185	1.6283	1.0652	1.1663	1.1847	1.6853	1.2352	1.8973	1.5009	1.4984	1.9268	2.3671	2.6882	2.9265	1.6713	2.4433	1.8238	1.0781	2.4292	2.1406	1.1158	2.6287	2.9582	1.3603	1.941	1.19	1.657	1.2502	1.8559	1.1615	2.8748	1.0573	2.5753	2.2339	2.8441	1.997	1.0987	1.1887	1.7656	1.455	1.6602	1.1183	1.7594	1.4581	1.7181	2.2695	2.3264	2.9729	1.7268	2.1531	2.4151	2.708	2.9347	2.1591	2.3523	1.1178	2.9815	1.4576	2.356	2.2546	2.1347	2.115	2.1118	2.0536	2.6013	1.0846	2.6475	2.3058	1.3743	1.4598	1.0028	2.5885	2.5667
2.6589	2.3538	1.8016	1.2033	2.2132	1.6107	1.5959	1.5559	1.744	2.6117	2.3231	1.3641	2.1339	1.7044	1.8402	1.0012	1.7002	1.4867	2.8386	1.9379	2.0687	1.9945	2.9869	2.3816	2.5265	2.1304	1.8656	2.2039	1.3351	2.0308	1.8482	1.3838	1.3786	2.7402	1.3466	2.6882	1.9678	1.7625	1.3422	1.0242	1.2813	2.5813	1.7726	1.9423	2.8724	1.3269	2.4524	2.9304	1.6533	1.8565	2.9769	2.9272	2.3055	2.1266	1.3731	1.1029	1.7632	1.3847	2.2395	1.92	1.9463	1.7968	2.1667	1.0059	1.3356	1.6056	2.3945	2.3434	1.3249	2.8837	1.6227	2.9183	2.2907	2.9548	2.01	1.4288	1.6708	2.1862	2.6392	1.7864	2.1701	1.2555	1.2885	1.4487	2.6039	2.8115	2.8651	2.7868	2.6105	2.2267	1.1065	2.2066	1.802	2.8924	2.2071	2.8806	1.0624	2.8544	2.221	2.0776	2.9276	2.5582	1.0409	2.6652	2.758	1.3624	2.9238	2.8564	2.2821	1.2738	1.3428	1.306	1.9633	1.7153	1.1994	2.7625	2.3726	1.2603	2.7388	2.0143	1.0162	1.7308	2.4787	2.0164	2.6817	1.6202	2.1346	1.7185	1.6283	1.0652	1.1663	1.1847	1.6853	1.2352	1.8973	1.5009	1.4984	1.9268	2.3671	2.6882	2.9265	1.6713	2.4433	1.8238	1.0781	2.4292	2.1406	1.1158	2.6287	2.9582	1.3603	1.941	1.19	1.657	1.2502	1.8559	1.1615	2.8748	1.0573	2.5753	2.2339	2.8441	1.997	1.0987	1.1887	1.7656	1.455	1.6602	1.1183	1.7594	1.4581	1.7181	2.2695	2.3264	2.9729	1.7268	2.1531	2.4151	2.708	2.9347	2.1591	2.3523	1.1178	2.9815	1.4576	2.356	2.2546	2.1347	2.115	2.1118	2.0536	2.6013	1.0846	2.6475	2.3058	1.3743	1.4598	1.0028	2.5885	2.5667
2.6589	2.3538	1.8016	1.2033	2.2132	1.6107	1.5959	1.5559	1.744	2.6117	2.3231	1.3641	2.1339	1.7044	1.8402	1.0012	1.7002	1.4867	2.8386	1.9379	2.0687	1.9945	2.9869	2.3816	2.5265	2.1304	1.8656	2.2039	1.3351	2.0308	1.8482	1.3838	1.3786	2.7402	1.3466	2.6882	1.9678	1.7625	1.3422	1.0242	1.2813	2.5813	1.7726	1.9423	2.8724	1.3269	2.4524	2.9304	1.6533	1.8565	2.9769	2.9272	2.3055	2.1266	1.3731	1.1029	1.7632	1.3847	2.2395	1.92	1.9463	1.7968	2.1667	1.0059	1.3356	1.6056	2.3945	2.3434	1.3249	2.8837	1.6227	2.9183	2.2907	2.9548	2.01	1.4288	1.6708	2.1862	2.6392	1.7864	2.1701	1.2555	1.2885	1.4487	2.6039	2.8115	2.8651	2.7868	2.6105	2.2267	1.1065	2.2066	1.802	2.8924	2.2071	2.8806	1.0624	2.8544	2.221	2.0776	2.9276	2.5582	1.0409	2.6652	2.758	1.3624	2.9238	2.8564	2.2821	1.2738	1.3428	1.306	1.9633	1.7153	1.1994	2.7625	2.3726	1.2603	2.7388	2.0143	1.0162	1.7308	2.4787	2.0164	2.6817	1.6202	2.1346	1.7185	1.6283	1.0652	1.1663	1.1847	1.6853	1.2352	1.8973	1.5009	1.4984	1.9268	2.3671	2.6882	2.9265	1.6713	2.4433	1.8238	1.0781	2.4292	2.1406	1.1158	2.6287	2.9582	1.3603	1.941	1.19	1.657	1.2502	1.8559	1.1615	2.8748	1.0573	2.5753	2.2339	2.8441	1.997	1.0987	1.1887	1.7656	1.455	1.6602	1.1183	1.7594	1.4581	1.7181	2.2695	2.3264	2.9729	1.7268	2.1531	2.4151	2.708	2.9347	2.1591	2.3523	1.1178	2.9815	1.4576	2.356	2.2546	2.1347	2.115	2.1118	2.0536	2.6013	1.0846	2.6475	2.3058	1.3743	1.4598	1.0028	2.5885	2.5667
