200
20
0.2737	0.2837	0.7013	0.2861	0.7523	0.0639	0.6062	0.1434	0.2203	0.7067	0.8104	0.5349	0.7138	0.9904	0.2754	0.4448	0.5255	0.0956	0.0187	0.7992	0.4086	0.7386	0.167	0.8145	0.3089	0.1576	0.1192	0.3438	0.5667	0.0133	0.0594	0.9248	0.663	0.8711	0.9004	0.3358	0.9303	0.9821	0.1416	0.4837	0.3027	0.7501	0.9118	0.0475	0.553	0.4292	0.7867	0.138	0.9633	0.1447	0.2643	0.5055	0.7208	0.7152	0.2879	0.372	0.5058	0.8838	0.3868	0.4012	0.2352	0.4645	0.7621	0.4343	0.6718	0.2985	0.1936	0.22	0.0391	0.311	0.3806	0.8923	0.0749	0.5343	0.6846	0.386	0.7274	0.4185	0.6659	0.2585	0.3135	0.0839	0.0978	0.9169	0.7837	0.725	0.7392	0.2161	0.2311	0.6509	0.1252	0.0529	0.0249	0.1265	0.3796	0.6922	0.159	0.4016	0.8138	0.9136	0.7133	0.6242	0.3194	0.2419	0.9908	0.9649	0.0152	0.8685	0.9758	0.0206	0.8847	0.8545	0.0602	0.5325	0.0986	0.3181	0.6243	0.6859	0.6702	0.1577	0.0175	0.314	0.3422	0.3112	0.3035	0.9072	0.7565	0.4924	0.7764	0.4082	0.9483	0.2794	0.3574	0.7642	0.2077	0.9164	0.7011	0.9582	0.0011	0.9942	0.2717	0.9761	0.54	0.1336	0.1765	0.9085	0.8249	0.1566	0.0038	0.3919	0.3676	0.4324	0.4293	0.9042	0.3744	0.1503	0.8684	0.1184	0.4955	0.5531	0.0352	0.4725	0.71	0.0484	0.6216	0.4095	0.5542	0.6197	0.8354	0.3209	0.0922	0.1287	0.343	0.0202	0.7959	0.2376	0.251	0.7682	0.9127	0.5672	0.2591	0.4929	0.9333	0.8998	0.6356	0.9285	0.4631	0.0038	0.4736	0.1271	0.7187	0.4886	0.652	0.6069	0.693	0.8445	0.7247	0.7154	0.2617	0.9241
0.6582	0.9633	0.5515	0.9123	0.6124	0.6763	0.4683	0.0773	0.7564	0.9233	0.0884	0.161	0.4157	0.4142	0.5416	0.0078	0.6717	0.07	0.6785	0.5633	0.4475	0.9681	0.4539	0.4551	0.0868	0.0248	0.1078	0.1982	0.2245	0.2067	0.4148	0.5783	0.254	0.5099	0.7466	0.6155	0.2257	0.852	0.0374	0.6363	0.5382	0.4569	0.2399	0.3003	0.4482	0.1321	0.6071	0.412	0.1962	0.8158	0.3018	0.55	0.5216	0.1155	0.0841	0.2959	0.6143	0.6248	0.3427	0.6517	0.186	0.4333	0.9262	0.5274	0.9091	0.5965	0.1331	0.1603	0.7209	0.2384	0.2405	0.9725	0.8748	0.2087	0.6514	0.0629	0.1652	0.8269	0.6848	0.3979	0.5628	0.8576	0.4467	0.6364	0.286	0.5423	0.762	0.2958	0.6627	0.0888	0.4244	0.2336	0.6407	0.7358	0.1821	0.2488	0.9084	0.2898	0.5014	0.2001	0.0014	0.1201	0.6183	0.3114	0.8861	0.2134	0.7552	0.0688	0.2158	0.2168	0.6574	0.5078	0.6111	0.6099	0.9244	0.7971	0.1654	0.8126	0.31	0.4357	0.2592	0.1156	0.0353	0.4962	0.7181	0.647	0.5638	0.036	0.6874	0.1522	0.5836	0.589	0.5311	0.5324	0.9053	0.6807	0.4104	0.0872	0.8401	0.316	0.3967	0.1595	0.8159	0.8393	0.775	0.4097	0.7339	0.6405	0.633	0.0253	0.6673	0.3427	0.1529	0.3617	0.8491	0.2151	0.4571	0.6521	0.1661	0.6373	0.608	0.2166	0.5373	0.6458	0.7355	0.7451	0.5858	0.2444	0.0423	0.8856	0.217	0.8222	0.1552	0.2622	0.4136	0.0878	0.6355	0.0302	0.8963	0.268	0.4365	0.7748	0.6628	0.8944	0.7956	0.7258	0.8739	0.5521	0.0699	0.5777	0.969	0.3931	0.7223	0.9489	0.4529	0.3018	0.887	0.443	0.143	0.3183
0.7267	0.2028	0.7762	0.2252	0.0439	0.9934	0.7528	0.0429	0.7603	0.3301	0.8066	0.3024	0.4329	0.5218	0.878	0.5662	0.6803	0.7377	0.8421	0.31	0.5972	0.4225	0.3239	0.6327	0.5791	0.4408	0.092	0.1095	0.6791	0.3689	0.986	0.8864	0.6301	0.552	0.8404	0.7283	0.5522	0.9146	0.9547	0.9863	0.4528	0.4395	0.3539	0.7871	0.8694	0.6617	0.4294	0.5401	0.4437	0.7374	0.3548	0.867	0.6091	0.6359	0.0221	0.6709	0.7291	0.0147	0.107	0.026	0.1383	0.9222	0.5276	0.3212	0.2258	0.5225	0.8019	0.1738	0.3758	0.3186	0.5993	0.7909	0.0205	0.9848	0.4664	0.7556	0.4707	0.1937	0.3243	0.1566	0.9592	0.377	0.8318	0.6581	0.3888	0.353	0.244	0.1441	0.4889	0.3224	0.9002	0.9692	0.9779	0.3559	0.1301	0.188	0.0923	0.0271	0.7328	0.2208	0.5975	0.3721	0.6647	0.1003	0.2758	0.7558	0.2503	0.5029	0.286	0.4123	0.0904	0.108	0.9503	0.7429	0.5724	0.1566	0.8233	0.3378	0.796	0.3911	0.8432	0.7804	0.8838	0.9907	0.3907	0.3067	0.949	0.6747	0.1622	0.9419	0.1171	0.7381	0.6688	0.5867	0.9569	0.7344	0.2831	0.0652	0.4952	0.95	0.9414	0.7654	0.7581	0.5549	0.3744	0.0189	0.4963	0.2607	0.2568	0.9675	0.6093	0.3101	0.6621	0.7492	0.1637	0.9213	0.5225	0.794	0.8312	0.6367	0.519	0.7638	0.9023	0.3515	0.9129	0.605	0.6478	0.5686	0.3395	0.2407	0.582	0.0716	0.2968	0.276	0.7339	0.4107	0.5893	0.2469	0.2855	0.8028	0.7912	0.096	0.6288	0.1283	0.6443	0.6078	0.876	0.6044	0.0074	0.6299	0.5849	0.9675	0.4295	0.0206	0.3306	0.7148	0.8377	0.8587	0.7899	0.1943
0.0843	0.249	0.7179	0.4083	0.9359	0.1904	0.2836	0.2408	0.3952	0.5416	0.389	0.5609	0.7886	0.1031	0.3962	0.4374	0.4286	0.9018	0.2354	0.1511	0.8215	0.9615	0.4389	0.3435	0.6645	0.0226	0.9449	0.2089	0.2133	0.8991	0.566	0.085	0.8964	0.1035	0.2232	0.2474	0.3493	0.8369	0.2422	0.6394	0.1713	0.4273	0.7158	0.285	0.2737	0.9864	0.3387	0.2904	0.1611	0.2156	0.64	0.9097	0.9323	0.3843	0.9778	0.2546	0.8524	0.738	0.2555	0.4048	0.7266	0.0115	0.4492	0.2063	0.9523	0.9918	0.4675	0.7113	0.8513	0.7598	0.921	0.6039	0.2126	0.5434	0.933	0.285	0.2582	0.5726	0.5529	0.6232	0.4763	0.1661	0.3941	0.0214	0.4152	0.611	0.6211	0.7181	0.8799	0.0677	0.8436	0.6473	0.9021	0.4925	0.8612	0.5663	0.3758	0.3009	0.344	0.282	0.0192	0.1442	0.5177	0.7004	0.1455	0.4434	0.762	0.3131	0.1654	0.9911	0.2653	0.5832	0.9773	0.3966	0.2812	0.8209	0.9254	0.3868	0.9693	0.9593	0.5937	0.1576	0.8979	0.2593	0.867	0.2046	0.4	0.4709	0.2893	0.7178	0.5768	0.8593	0.9186	0.5469	0.7204	0.3066	0.8597	0.7493	0.4469	0.3575	0.2008	0.3057	0.9197	0.2913	0.6691	0.1697	0.5321	0.6407	0.8054	0.4679	0.951	0.9058	0.3784	0.7773	0.412	0.45	0.3244	0.5288	0.4223	0.9909	0.0252	0.8598	0.4944	0.9964	0.4917	0.737	0.8348	0.4387	0.4979	0.2352	0.2876	0.798	0.475	0.8888	0.8134	0.0784	0.5789	0.924	0.9713	0.2332	0.848	0.3906	0.4254	0.2921	0.0837	0.3311	0.9185	0.5437	0.2681	0.1811	0.9293	0.7632	0.9094	0.6163	0.3643	0.7614	0.7882	0.8843	0.6467	0.19
0.084	0.338	0.2293	0.1773	0.9662	0.0341	0.8407	0.5466	0.2256	0.7505	0.4176	0.4795	0.0859	0.2661	0.7395	0.3006	0.784	0.1225	0.3413	0.0942	0.5296	0.7694	0.3454	0.3361	0.9457	0.0097	0.1078	0.3069	0.4656	0.9001	0.6896	0.6884	0.4238	0.5975	0.3484	0.5173	0.7652	0.5317	0.3585	0.5322	0.1325	0.0449	0.4264	0.4183	0.0484	0.714	0.0149	0.7309	0.5876	0.8265	0.3162	0.7933	0.3856	0.9568	0.817	0.6578	0.2311	0.3673	0.4825	0.7466	0.1859	0.6413	0.6145	0.8162	0.5597	0.8698	0.1317	0.1788	0.162	0.8233	0.6943	0.7586	0.22	0.2335	0.571	0.2526	0.8539	0.9729	0.6664	0.6767	0.4899	0.0696	0.2946	0.0649	0.6791	0.5655	0.0262	0.9178	0.0698	0.2129	0.0982	0.6758	0.1848	0.2118	0.0467	0.34	0.3832	0.757	0.3205	0.6526	0.0467	0.2784	0.2493	0.2181	0.7547	0.218	0.9283	0.3859	0.3573	0.2406	0.4766	0.4061	0.0978	0.3026	0.8804	0.6754	0.7038	0.4727	0.1355	0.8924	0.922	0.1912	0.9521	0.8767	0.2199	0.729	0.4374	0.5053	0.8536	0.2445	0.4852	0.8536	0.2427	0.8457	0.8934	0.7156	0.027	0.2238	0.5828	0.6159	0.9894	0.165	0.1705	0.3531	0.1283	0.0285	0.7165	0.9823	0.5733	0.5947	0.8106	0.6332	0.0188	0.671	0.2478	0.2374	0.747	0.7075	0.6183	0.539	0.7787	0.662	0.6362	0.9305	0.152	0.3904	0.4124	0.0309	0.5354	0.4304	0.7808	0.5541	0.8732	0.6491	0.4095	0.9788	0.5811	0.1304	0.4259	0.3933	0.0166	0.3163	0.7479	0.5555	0.0589	0.5864	0.0835	0.2799	0.816	0.3678	0.649	0.8235	0.0861	0.7348	0.6298	0.7247	0.2455	0.9712	0.282	0.5148
0.3421	0.4672	0.3871	0.6112	0.4166	0.8259	0.4414	0.8724	0.4365	0.301	0.2189	0.2315	0.7024	0.2699	0.8745	0.4411	0.9824	0.724	0.8002	0.8022	0.7295	0.6544	0.746	0.4666	0.6481	0.1009	0.7246	0.4239	0.6769	0.615	0.498	0.2594	0.0074	0.1873	0.7682	0.7576	0.1189	0.474	0.507	0.5122	0.5861	0.8795	0.2976	0.1729	0.3338	0.8743	0.2999	0.0912	0.3026	0.277	0.0841	0.5078	0.4094	0.578	0.7957	0.9664	0.1703	0.2523	0.393	0.6672	0.2088	0.4317	0.3163	0.0315	0.3762	0.8107	0.5087	0.9977	0.5912	0.2428	0.2631	0.6316	0.817	0.9395	0.2001	0.5196	0.1182	0.9772	0.6862	0.5629	0.4776	0.5199	0.4575	0.999	0.9426	0.5339	0.9917	0.2655	0.7549	0.9799	0.9995	0.734	0.1712	0.6952	0.4919	0.204	0.1937	0.6841	0.6008	0.614	0.8852	0.2398	0.1994	0.7785	0.0192	0.9562	0.6604	0.6155	0.3907	0.1911	0.0115	0.0512	0.2228	0.9637	0.894	0.0495	0.8815	0.517	0.6519	0.7869	0.3149	0.7865	0.7615	0.3726	0.2616	0.7278	0.1546	0.1616	0.1849	0.2614	0.2409	0.3374	0.4143	0.8497	0.468	0.9149	0.4731	0.2985	0.1837	0.0732	0.892	0.9825	0.0425	0.8157	0.9138	0.534	0.9958	0.0065	0.6878	0.954	0.7713	0.377	0.1841	0.1386	0.3365	0.2061	0.2581	0.0552	0.1265	0.4806	0.2649	0.8389	0.0781	0.1495	0.4991	0.2511	0.8705	0.1961	0.9084	0.4368	0.8965	0.4757	0.6756	0.0624	0.373	0.4149	0.0971	0.6052	0.7602	0.7089	0.2444	0.7473	0.3872	0.2818	0.4076	0.1087	0.4254	0.8267	0.9376	0.7882	0.3868	0.3024	0.3838	0.671	0.854	0.8312	0.2956	0.4179	0.3248	0.2975
0.1288	0.2219	0.4264	0.6426	0.0525	0.9844	0.4127	0.0968	0.1364	0.1011	0.8317	0.7643	0.7545	0.2547	0.1967	0.1556	0.4455	0.4779	0.5136	0.579	0.3245	0.5661	0.3546	0.5256	0.6831	0.9123	0.5386	0.1068	0.9969	0.3452	0.395	0.3444	0.7628	0.8998	0.2109	0.7334	0.4942	0.0266	0.9862	0.7442	0.8819	0.009	0.9677	0.6602	0.8181	0.3302	0.4574	0.1201	0.5712	0.1288	0.4153	0.4508	0.0857	0.4168	0.5652	0.4342	0.3908	0.469	0.1651	0.418	0.064	0.0052	0.0454	0.5098	0.8632	0.5287	0.483	0.3326	0.7345	0.5164	0.9722	0.1901	0.535	0.9533	0.6555	0.4449	0.1894	0.8871	0.4994	0.9388	0.5519	0.0195	0.9923	0.3828	0.0267	0.0225	0.8391	0.6781	0.5202	0.2184	0.0823	0.9226	0.2128	0.7397	0.1229	0.8151	0.2521	0.2206	0.1244	0.7151	0.802	0.5352	0.2343	0.0522	0.1861	0.5377	0.7263	0.2567	0.4246	0.6783	0.607	0.8444	0.3055	0.6465	0.4063	0.3982	0.226	0.8608	0.0932	0.4124	0.5913	0.967	0.5903	0.5051	0.0206	0.1916	0.4806	0.0588	0.7268	0.8041	0.9505	0.7776	0.3722	0.6112	0.2603	0.1338	0.1818	0.1902	0.36	0.5185	0.9445	0.2539	0.4843	0.8641	0.5435	0.0785	0.7071	0.9586	0.5631	0.5339	0.5199	0.0768	0.0877	0.7382	0.1129	0.3416	0.4281	0.6202	0.1115	0.1468	0.5976	0.7855	0.1021	0.8439	0.2954	0.5703	0.0382	0.73	0.5092	0.6113	0.201	0.4295	0.4133	0.1775	0.7162	0.2581	0.0987	0.6048	0.9812	0.2623	0.049	0.4995	0.5648	0.0847	0.2867	0.8044	0.5665	0.504	0.5249	0.8958	0.5186	0.7969	0.8323	0.2094	0.4087	0.4816	0.903	0.7619	0.5366	0.7544
0.3432	0.6782	0.3729	0.8723	0.4847	0.7295	0.4141	0.8177	0.3208	0.0386	0.2638	0.4826	0.9777	0.0391	0.6675	0.535	0.8956	0.3447	0.4036	0.8499	0.4928	0.3145	0.9102	0.4806	0.1226	0.5583	0.2821	0.2983	0.8442	0.0106	0.3944	0.2851	0.3566	0.8506	0.5083	0.8155	0.2232	0.9344	0.772	0.0974	0.2023	0.5151	0.333	0.9955	0.8929	0.7777	0.8411	0.5211	0.9215	0.5574	0.0359	0.7971	0.7226	0.999	0.5932	0.2968	0.8616	0.7908	0.4568	0.6838	0.3568	0.8478	0.1321	0.2817	0.4261	0.3774	0.137	0.3103	0.9817	0.2805	0.3146	0.4081	0.7329	0.8666	0.0922	0.9173	0.2632	0.1074	0.357	0.0075	0.8453	0.944	0.3803	0.3403	0.7964	0.0515	0.5721	0.0925	0.6271	0.9954	0.2274	0.0094	0.1013	0.3922	0.2404	0.808	0.5977	0.7854	0.0167	0.6031	0.6816	0.9347	0.001	0.2881	0.8807	0.5215	0.1617	0.8545	0.9823	0.1539	0.6568	0.7189	0.515	0.2055	0.2636	0.2267	0.8166	0.971	0.8901	0.6727	0.4945	0.1405	0.6362	0.9861	0.4262	0.7077	0.7515	0.2577	0.5113	0.3003	0.7713	0.6319	0.6119	0.197	0.9789	0.8604	0.5871	0.2862	0.156	0.7202	0.5363	0.077	0.3067	0.8642	0.3442	0.7031	0.8733	0.2891	0.0787	0.5463	0.1361	0.6344	0.254	0.3874	0.6531	0.1117	0.4971	0.9506	0.1687	0.3415	0.1828	0.4757	0.4818	0.4531	0.1505	0.1416	0.4133	0.8977	0.1227	0.1751	0.3866	0.2399	0.0925	0.9099	0.5549	0.0376	0.7059	0.6024	0.3825	0.433	0.4928	0.9885	0.4573	0.6898	0.1816	0.2043	0.851	0.8274	0.5708	0.7094	0.585	0.9777	0.2063	0.9392	0.4933	0.1857	0.4169	0.863	0.5691	0.5772
0.2509	0.8915	0.6696	0.3183	0.1688	0.7191	0.9924	0.9338	0.4662	0.6162	0.0776	0.785	0.5822	0.7446	0.7781	0.9545	0.0682	0.9281	0.8503	0.3682	0.6956	0.1164	0.8684	0.8335	0.0834	0.2297	0.1132	0.3701	0.2298	0.3946	0.7821	0.9149	0.0139	0.8407	0.8562	0.0759	0.6959	0.8727	0.7906	0.3016	0.3032	0.6345	0.1377	0.3255	0.8894	0.6226	0.5251	0.7304	0.5488	0.7773	0.4683	0.6361	0.2667	0.594	0.5309	0.0798	0.1289	0.0642	0.3214	0.9969	0.3653	0.5076	0.1478	0.7511	0.7856	0.1012	0.5655	0.8961	0.9742	0.6981	0.0663	0.4572	0.3378	0.2008	0.6956	0.5025	0.9653	0.0964	0.5501	0.3146	0.5585	0.6683	0.8399	0.9912	0.7099	0.739	0.5371	0.8525	0.1372	0.4542	0.8491	0.563	0.066	0.5544	0.9529	0.981	0.0613	0.8671	0.9275	0.5933	0.648	0.983	0.5393	0.4482	0.2275	0.0078	0.5664	0.5796	0.38	0.7493	0.2885	0.8611	0.2636	0.0865	0.6067	0.1852	0.234	0.0807	0.055	0.7371	0.7859	0.5606	0.9561	0.6224	0.5487	0.0218	0.2384	0.7664	0.3585	0.4765	0.9701	0.0225	0.9296	0.7288	0.1777	0.6735	0.7448	0.5983	0.6651	0.8072	0.44	0.5621	0.8693	0.653	0.2346	0.7324	0.3168	0.3772	0.6347	0.8635	0.7789	0.8326	0.3944	0.0479	0.2478	0.2166	0.9413	0.1652	0.484	0.3379	0.3835	0.0375	0.8809	0.368	0.0877	0.0012	0.378	0.0777	0.9783	0.9422	0.6268	0.0364	0.6425	0.7473	0.705	0.1639	0.8627	0.3091	0.4731	0.1894	0.3978	0.6691	0.2405	0.0751	0.0962	0.5268	0.8645	0.8541	0.8703	0.5269	0.6706	0.6665	0.1697	0.8042	0.6789	0.6677	0.6632	0.0409	0.9204	0.8221
0.5904	0.8681	0.204	0.8484	0.1149	0.8721	0.4106	0.5957	0.4748	0.9915	0.5615	0.6564	0.0474	0.9877	0.0843	0.328	0.8563	0.8093	0.8535	0.7107	0.6388	0.0531	0.8932	0.7788	0.0376	0.8987	0.9807	0.621	0.3366	0.8388	0.1812	0.2535	0.372	0.1824	0.7424	0.8174	0.5985	0.5234	0.0345	0.8889	0.742	0.7781	0.8319	0.5697	0.6419	0.1385	0.4297	0.1699	0.4675	0.1934	0.4028	0.5154	0.5493	0.5948	0.9922	0.6284	0.6696	0.075	0.6337	0.8284	0.8848	0.8727	0.8902	0.4601	0.1791	0.7407	0.7136	0.3631	0.5875	0.5745	0.6803	0.394	0.1895	0.2044	0.0639	0.3322	0.7472	0.9145	0.161	0.1191	0.338	0.3417	0.0293	0.2257	0.2679	0.243	0.9539	0.0721	0.3938	0.5862	0.7937	0.0922	0.9279	0.855	0.4318	0.7489	0.7181	0.3962	0.5681	0.5239	0.709	0.4767	0.2158	0.907	0.1718	0.1013	0.0785	0.1934	0.638	0.1762	0.9123	0.1095	0.2531	0.2994	0.0049	0.11	0.6822	0.7332	0.129	0.6955	0.8745	0.9537	0.8179	0.4892	0.9555	0.5748	0.1164	0.4339	0.9851	0.4077	0.5302	0.3726	0.6934	0.5612	0.9526	0.6342	0.9196	0.5839	0.5325	0.4371	0.1152	0.9184	0.9624	0.4333	0.6518	0.7472	0.4201	0.5194	0.4688	0.3645	0.6988	0.4012	0.3877	0.6297	0.6781	0.0961	0.4478	0.6755	0.0141	0.9358	0.0413	0.7511	0.7705	0.3164	0.7103	0.7485	0.2583	0.4978	0.4591	0.2631	0.3625	0.3109	0.0857	0.4034	0.3469	0.976	0.0505	0.7041	0.8033	0.421	0.2622	0.2639	0.8904	0.3762	0.1785	0.1442	0.4363	0.77	0.8221	0.9495	0.8535	0.4366	0.2983	0.4271	0.9012	0.0437	0.2942	0.2509	0.1632	0.3432
1.6545	1.4481	1.4633	2.5035	2.957	1.0825	1.6411	2.9448	2.07	2.3615	2.4234	2.0592	1.8383	1.6567	2.2354	1.0494	1.8226	2.1855	1.8754	1.5715	2.5821	1.1939	1.8578	2.2489	2.0377	2.5984	1.5469	1.016	1.8547	2.6507	1.7359	2.1723	1.508	2.3664	2.8061	1.8893	1.4317	1.5151	2.4148	1.9752	2.1182	2.9159	2.8105	1.9372	1.8599	1.8171	1.4165	1.4879	2.6918	2.2142	2.537	1.3401	2.6734	2.9541	2.971	2.7564	2.422	2.0222	2.9668	1.7455	1.8658	1.2373	2.3263	2.6925	2.8687	1.3808	2.7307	1.9125	1.4074	1.5095	1.1361	1.3497	2.5812	2.6547	1.1973	1.448	2.2917	1.7019	1.8344	2.9533	1.3415	1.2408	1.6288	2.3819	2.2514	2.155	2.2612	2.1103	2.9886	2.4605	1.9619	1.2676	1.5064	1.2996	1.275	2.4824	2.8158	2.3186	1.812	2.698	1.242	2.4543	2.9765	2.5622	1.8063	2.9031	1.5795	1.4864	1.7633	2.9341	1.1035	1.0037	2.6763	2.7859	1.915	2.0493	2.5189	2.3217	2.5373	1.6063	2.7456	2.7018	2.8339	1.3415	1.3675	2.4622	2.1638	1.2661	2.2133	1.2589	1.3422	1.1586	1.2563	2.0831	2.5191	2.9869	1.4669	2.7092	2.0117	2.4333	1.5371	1.1635	2.6809	2.4588	1.4097	2.1781	2.8857	1.2198	1.8303	2.2913	1.7196	2.9644	2.8074	1.4823	1.5093	1.0839	1.2937	1.7579	1.8756	2.6935	1.7585	1.0148	1.7242	2.0857	1.2973	2.1536	2.492	2.6855	2.7924	2.9382	1.0208	2.1307	2.9299	2.2516	2.5918	1.5894	2.5769	2.4977	1.0073	1.4289	2.8952	2.0187	2.45	2.0674	2.7315	1.4223	2.7814	1.152	2.8306	2.4232	2.5992	2.5532	1.0547	2.6406	1.0237	2.6865	1.9188	1.158	1.6573	1.3373
1.6545	1.4481	1.4633	2.5035	2.957	1.0825	1.6411	2.9448	2.07	2.3615	2.4234	2.0592	1.8383	1.6567	2.2354	1.0494	1.8226	2.1855	1.8754	1.5715	2.5821	1.1939	1.8578	2.2489	2.0377	2.5984	1.5469	1.016	1.8547	2.6507	1.7359	2.1723	1.508	2.3664	2.8061	1.8893	1.4317	1.5151	2.4148	1.9752	2.1182	2.9159	2.8105	1.9372	1.8599	1.8171	1.4165	1.4879	2.6918	2.2142	2.537	1.3401	2.6734	2.9541	2.971	2.7564	2.422	2.0222	2.9668	1.7455	1.8658	1.2373	2.3263	2.6925	2.8687	1.3808	2.7307	1.9125	1.4074	1.5095	1.1361	1.3497	2.5812	2.6547	1.1973	1.448	2.2917	1.7019	1.8344	2.9533	1.3415	1.2408	1.6288	2.3819	2.2514	2.155	2.2612	2.1103	2.9886	2.4605	1.9619	1.2676	1.5064	1.2996	1.275	2.4824	2.8158	2.3186	1.812	2.698	1.242	2.4543	2.9765	2.5622	1.8063	2.9031	1.5795	1.4864	1.7633	2.9341	1.1035	1.0037	2.6763	2.7859	1.915	2.0493	2.5189	2.3217	2.5373	1.6063	2.7456	2.7018	2.8339	1.3415	1.3675	2.4622	2.1638	1.2661	2.2133	1.2589	1.3422	1.1586	1.2563	2.0831	2.5191	2.9869	1.4669	2.7092	2.0117	2.4333	1.5371	1.1635	2.6809	2.4588	1.4097	2.1781	2.8857	1.2198	1.8303	2.2913	1.7196	2.9644	2.8074	1.4823	1.5093	1.0839	1.2937	1.7579	1.8756	2.6935	1.7585	1.0148	1.7242	2.0857	1.2973	2.1536	2.492	2.6855	2.7924	2.9382	1.0208	2.1307	2.9299	2.2516	2.5918	1.5894	2.5769	2.4977	1.0073	1.4289	2.8952	2.0187	2.45	2.0674	2.7315	1.4223	2.7814	1.152	2.8306	2.4232	2.5992	2.5532	1.0547	2.6406	1.0237	2.6865	1.9188	1.158	1.6573	1.3373
1.6545	1.4481	1.4633	2.5035	2.957	1.0825	1.6411	2.9448	2.07	2.3615	2.4234	2.0592	1.8383	1.6567	2.2354	1.0494	1.8226	2.1855	1.8754	1.5715	2.5821	1.1939	1.8578	2.2489	2.0377	2.5984	1.5469	1.016	1.8547	2.6507	1.7359	2.1723	1.508	2.3664	2.8061	1.8893	1.4317	1.5151	2.4148	1.9752	2.1182	2.9159	2.8105	1.9372	1.8599	1.8171	1.4165	1.4879	2.6918	2.2142	2.537	1.3401	2.6734	2.9541	2.971	2.7564	2.422	2.0222	2.9668	1.7455	1.8658	1.2373	2.3263	2.6925	2.8687	1.3808	2.7307	1.9125	1.4074	1.5095	1.1361	1.3497	2.5812	2.6547	1.1973	1.448	2.2917	1.7019	1.8344	2.9533	1.3415	1.2408	1.6288	2.3819	2.2514	2.155	2.2612	2.1103	2.9886	2.4605	1.9619	1.2676	1.5064	1.2996	1.275	2.4824	2.8158	2.3186	1.812	2.698	1.242	2.4543	2.9765	2.5622	1.8063	2.9031	1.5795	1.4864	1.7633	2.9341	1.1035	1.0037	2.6763	2.7859	1.915	2.0493	2.5189	2.3217	2.5373	1.6063	2.7456	2.7018	2.8339	1.3415	1.3675	2.4622	2.1638	1.2661	2.2133	1.2589	1.3422	1.1586	1.2563	2.0831	2.5191	2.9869	1.4669	2.7092	2.0117	2.4333	1.5371	1.1635	2.6809	2.4588	1.4097	2.1781	2.8857	1.2198	1.8303	2.2913	1.7196	2.9644	2.8074	1.4823	1.5093	1.0839	1.2937	1.7579	1.8756	2.6935	1.7585	1.0148	1.7242	2.0857	1.2973	2.1536	2.492	2.6855	2.7924	2.9382	1.0208	2.1307	2.9299	2.2516	2.5918	1.5894	2.5769	2.4977	1.0073	1.4289	2.8952	2.0187	2.45	2.0674	2.7315	1.4223	2.7814	1.152	2.8306	2.4232	2.5992	2.5532	1.0547	2.6406	1.0237	2.6865	1.9188	1.158	1.6573	1.3373
1.6545	1.4481	1.4633	2.5035	2.957	1.0825	1.6411	2.9448	2.07	2.3615	2.4234	2.0592	1.8383	1.6567	2.2354	1.0494	1.8226	2.1855	1.8754	1.5715	2.5821	1.1939	1.8578	2.2489	2.0377	2.5984	1.5469	1.016	1.8547	2.6507	1.7359	2.1723	1.508	2.3664	2.8061	1.8893	1.4317	1.5151	2.4148	1.9752	2.1182	2.9159	2.8105	1.9372	1.8599	1.8171	1.4165	1.4879	2.6918	2.2142	2.537	1.3401	2.6734	2.9541	2.971	2.7564	2.422	2.0222	2.9668	1.7455	1.8658	1.2373	2.3263	2.6925	2.8687	1.3808	2.7307	1.9125	1.4074	1.5095	1.1361	1.3497	2.5812	2.6547	1.1973	1.448	2.2917	1.7019	1.8344	2.9533	1.3415	1.2408	1.6288	2.3819	2.2514	2.155	2.2612	2.1103	2.9886	2.4605	1.9619	1.2676	1.5064	1.2996	1.275	2.4824	2.8158	2.3186	1.812	2.698	1.242	2.4543	2.9765	2.5622	1.8063	2.9031	1.5795	1.4864	1.7633	2.9341	1.1035	1.0037	2.6763	2.7859	1.915	2.0493	2.5189	2.3217	2.5373	1.6063	2.7456	2.7018	2.8339	1.3415	1.3675	2.4622	2.1638	1.2661	2.2133	1.2589	1.3422	1.1586	1.2563	2.0831	2.5191	2.9869	1.4669	2.7092	2.0117	2.4333	1.5371	1.1635	2.6809	2.4588	1.4097	2.1781	2.8857	1.2198	1.8303	2.2913	1.7196	2.9644	2.8074	1.4823	1.5093	1.0839	1.2937	1.7579	1.8756	2.6935	1.7585	1.0148	1.7242	2.0857	1.2973	2.1536	2.492	2.6855	2.7924	2.9382	1.0208	2.1307	2.9299	2.2516	2.5918	1.5894	2.5769	2.4977	1.0073	1.4289	2.8952	2.0187	2.45	2.0674	2.7315	1.4223	2.7814	1.152	2.8306	2.4232	2.5992	2.5532	1.0547	2.6406	1.0237	2.6865	1.9188	1.158	1.6573	1.3373
