200
20
0.2273	0.4588	0.2593	0.3293	0.8213	0.7287	0.4753	0.9366	0.2957	0.9645	0.9995	0.2383	0.5611	0.5717	0.0985	0.4684	0.28	0.9261	0.4288	0.9953	0.0886	0.2178	0.4285	0.5054	0.8277	0.6458	0.9258	0.8344	0.7422	0.3665	0.0775	0.394	0.7513	0.9899	0.8541	0.27	0.7589	0.4516	0.8255	0.5793	0.582	0.2663	0.4771	0.9307	0.2304	0.6491	0.2903	0.555	0.6491	0.7388	0.3947	0.7361	0.8787	0.2171	0.3774	0.4428	0.7126	0.5804	0.2583	0.3191	0.5192	0.215	0.912	0.2278	0.315	0.6776	0.4351	0.0741	0.3877	0.1251	0.8903	0.2316	0.0257	0.6342	0.4378	0.7508	0.4414	0.7519	0.7878	0.0353	0.777	0.66	0.5376	0.93	0.386	0.3254	0.4451	0.011	0.2185	0.3905	0.3817	0.1143	0.9594	0.147	0.8554	0.2967	0.1688	0.4975	0.6508	0.8144	0.036	0.1017	0.1565	0.1013	0.7141	0.8416	0.9037	0.1412	0.8366	0.37	0.6647	0.723	0.8345	0.8981	0.6811	0.2208	0.5579	0.7392	0.1601	0.9598	0.3519	0.9396	0.5718	0.4314	0.7594	0.9218	0.0182	0.721	0.8469	0.663	0.8639	0.0653	0.4855	0.8053	0.6353	0.6059	0.0468	0.9778	0.4897	0.2738	0.7278	0.0192	0.9315	0.9311	0.2793	0.9465	0.1011	0.2462	0.3542	0.303	0.6596	0.807	0.3181	0.7977	0.9331	0.6288	0.1318	0.8826	0.9515	0.7334	0.4425	0.6392	0.7593	0.1146	0.6314	0.9716	0.9934	0.4573	0.1023	0.7034	0.7184	0.4247	0.5763	0.2612	0.4799	0.1302	0.9878	0.4625	0.1574	0.532	0.8863	0.8347	0.6106	0.6767	0.6957	0.0412	0.4727	0.9075	0.2901	0.4249	0.8717	0.4165	0.2665	0.1996	0.6108	0.7636	0.0495	0.1864	0.3564	0.2468
0.6984	0.7947	0.6118	0.9085	0.9334	0.3025	0.1027	0.696	0.0956	0.2973	0.6079	0.9206	0.0768	0.7733	0.601	0.0859	0.0555	0.9759	0.5395	0.6984	0.8937	0.5627	0.4404	0.469	0.9992	0.7936	0.5849	0.6379	0.1736	0.9743	0.2786	0.4282	0.739	0.4103	0.2566	0.9493	0.6209	0.5151	0.5759	0.4556	0.9966	0.3697	0.8504	0.5531	0.827	0.3764	0.17	0.2922	0.2079	0.7097	0.4148	0.1648	0.4104	0.7679	0.8752	0.4141	0.9023	0.1835	0.9761	0.9657	0.734	0.3287	0.763	0.9083	0.9886	0.6751	0.614	0.2359	0.4039	0.2395	0.3567	0.3371	0.4839	0.4329	0.5594	0.1878	0.4105	0.7082	0.2649	0.9801	0.8501	0.202	0.3941	0.4169	0.4569	0.7299	0.2963	0.8484	0.5749	0.0041	0.5449	0.4154	0.7024	0.8009	0.9034	0.9242	0.8813	0.7933	0.5106	0.153	0.6989	0.8362	0.8818	0.4176	0.1396	0.4341	0.0036	0.3003	0.0947	0.5493	0.4912	0.3802	0.4275	0.0225	0.558	0.0734	0.8615	0.9188	0.9853	0.3927	0.5152	0.6377	0.7859	0.6375	0.5656	0.1122	0.4908	0.4915	0.756	0.5724	0.0133	0.9103	0.1983	0.3124	0.3178	0.4624	0.377	0.4016	0.4097	0.7576	0.5147	0.1107	0.9857	0.0533	0.5183	0.4435	0.9663	0.6744	0.9594	0.8709	0.8948	0.6863	0.4844	0.7741	0.37	0.777	0.5159	0.0383	0.307	0.7949	0.0454	0.884	0.4194	0.0606	0.5656	0.9622	0.6234	0.9227	0.6905	0.2331	0.6978	0.0737	0.2208	0.4974	0.2155	0.5776	0.3408	0.877	0.0328	0.5641	0.4447	0.4844	0.0019	0.3028	0.4648	0.061	0.7096	0.5742	0.2279	0.3993	0.4239	0.2557	0.3612	0.431	0.9439	0.3428	0.7888	0.9086	0.7954	0.3932
0.2063	0.2637	0.7703	0.8969	0.8719	0.9797	0.7698	0.8868	0.6291	0.3772	0.7455	0.8099	0.3982	0.6957	0.1728	0.1227	0.6417	0.3389	0.5657	0.072	0.5892	0.9541	0.0146	0.9129	0.0574	0.0211	0.4338	0.1516	0.1799	0.0201	0.6171	0.7992	0.3895	0.4816	0.5346	0.9951	0.8145	0.0231	0.5242	0.9671	0.1244	0.4607	0.7935	0.9877	0.1809	0.5086	0.9067	0.0837	0.7705	0.7357	0.1534	0.3048	0.2922	0.4799	0.7104	0.3002	0.7698	0.6557	0.1281	0.3008	0.9525	0.9732	0.3242	0.5095	0.9974	0.7375	0.9398	0.5016	0.3259	0.7288	0.7991	0.2995	0.9678	0.9638	0.5291	0.0443	0.6353	0.8918	0.9595	0.3564	0.3631	0.3611	0.1921	0.5013	0.509	0.221	0.5668	0.6084	0.4308	0.4408	0.4563	0.2368	0.4108	0.8277	0.6473	0.5992	0.8554	0.7473	0.6587	0.5012	0.6387	0.6594	0.4212	0.3797	0.4605	0.8776	0.2124	0.7343	0.0363	0.2764	0.5787	0.1294	0.6885	0.6813	0.4939	0.1469	0.1228	0.939	0.8384	0.0774	0.3373	0.135	0.037	0.4108	0.3405	0.4719	0.7158	0.2076	0.6064	0.0992	0.906	0.4871	0.0693	0.9809	0.9562	0.6294	0.1176	0.9164	0.8254	0.9582	0.8075	0.8983	0.0568	0.8128	0.2662	0.7278	0.2092	0.5772	0.7913	0.3318	0.7863	0.7154	0.4731	0.9076	0.6651	0.1874	0.0883	0.63	0.3689	0.9349	0.0863	0.7863	0.7593	0.4018	0.4154	0.2743	0.8741	0.188	0.0414	0.449	0.7565	0.2254	0.6778	0.977	0.1925	0.9301	0.6863	0.8278	0.1399	0.0729	0.3127	0.9092	0.0687	0.9127	0.6352	0.7598	0.1868	0.8249	0.0005	0.7058	0.6889	0.0479	0.3498	0.9971	0.1935	0.8678	0.7724	0.6529	0.279	0.2846
0.9159	0.9488	0.4033	0.8344	0.8419	0.7259	0.4731	0.234	0.8092	0.2778	0.7039	0.4257	0.9083	0.3153	0.3373	0.8825	0.8655	0.6521	0.8384	0.531	0.215	0.4302	0.7886	0.7669	0.2255	0.9207	0.6378	0.7823	0.8587	0.4973	0.1106	0.0334	0.8129	0.5323	0.1379	0.331	0.6478	0.3535	0.8496	0.4831	0.9697	0.3999	0.0898	0.5608	0.6251	0.8143	0.6549	0.3283	0.7876	0.5072	0.0296	0.0579	0.0002	0.3102	0.7557	0.83	0.7004	0.4905	0.115	0.7537	0.6018	0.0636	0.647	0.7964	0.9673	0.0578	0.3486	0.8729	0.5921	0.7828	0.2073	0.3627	0.1802	0.4269	0.6193	0.8819	0.8393	0.3597	0.4084	0.4606	0.2964	0.3782	0.3462	0.6014	0.884	0.5567	0.6641	0.3688	0.2409	0.7103	0.0077	0.4752	0.9719	0.7967	0.9468	0.145	0.3036	0.1106	0.1723	0.8439	0.6087	0.34	0.3304	0.6086	0.0568	0.8832	0.7446	0.5907	0.0083	0.6681	0.5875	0.3197	0.516	0.7297	0.7131	0.5432	0.3202	0.9636	0.7708	0.3724	0.8916	0.8464	0.0224	0.6487	0.4999	0.2012	0.054	0.0356	0.756	0.9849	0.5005	0.1088	0.776	0.2595	0.4125	0.8637	0.6087	0.751	0.8768	0.7524	0.9338	0.019	0.2944	0.5575	0.7602	0.9061	0.1758	0.3826	0.3419	0.4106	0.062	0.727	0.3258	0.31	0.8786	0.0444	0.6484	0.0743	0.7964	0.4329	0.51	0.5926	0.8204	0.1477	0.9746	0.7187	0.7815	0.6633	0.9554	0.5728	0.6477	0.475	0.8217	0.4509	0.0414	0.7522	0.2246	0.3883	0.87	0.023	0.1975	0.8976	0.9884	0.0599	0.1336	0.7345	0.325	0.3483	0.9141	0.7644	0.1039	0.9703	0.9371	0.877	0.6633	0.015	0.1795	0.9002	0.9057	0.9446
0.8528	0.6139	0.2572	0.5493	0.5116	0.2305	0.9263	0.2494	0.9334	0.1057	0.0228	0.117	0.173	0.8768	0.1467	0.8932	0.7191	0.502	0.7358	0.7309	0.8031	0.1415	0.4058	0.0236	0.271	0.254	0.8216	0.0736	0.8051	0.1841	0.6214	0.2126	0.0479	0.0696	0.1965	0.9569	0.1659	0.1147	0.5233	0.8978	0.3334	0.4202	0.1445	0.8455	0.8386	0.6051	0.3252	0.1328	0.4237	0.0112	0.4367	0.2573	0.1575	0.1832	0.3401	0.4669	0.9751	0.7453	0.8729	0.2022	0.4885	0.9518	0.4892	0.4747	0.471	0.3022	0.7377	0.3257	0.9208	0.7846	0.624	0.9138	0.0103	0.9118	0.8133	0.8778	0.4577	0.567	0.3398	0.1049	0.8456	0.8906	0.185	0.2725	0.1992	0.0143	0.1345	0.6042	0.337	0.4167	0.8647	0.6729	0.0477	0.8312	0.2728	0.4967	0.7879	0.8618	0.5298	0.4786	0.1008	0.5425	0.3585	0.0871	0.002	0.7871	0.063	0.422	0.0948	0.8434	0.2238	0.7248	0.4593	0.9064	0.1898	0.4995	0.6919	0.5666	0.1542	0.0441	0.9545	0.6498	0.1072	0.9761	0.604	0.5456	0.8742	0.902	0.7234	0.2189	0.6185	0.6664	0.4375	0.7899	0.8281	0.2911	0.182	0.0318	0.4669	0.4671	0.3715	0.7825	0.3118	0.6808	0.2792	0.0512	0.8917	0.09	0.4664	0.7386	0.277	0.8368	0.7175	0.4085	0.9371	0.2001	0.5625	0.8015	0.4508	0.872	0.3245	0.8543	0.1268	0.3423	0.8343	0.0309	0.5388	0.0992	0.2665	0.9534	0.5067	0.558	0.1045	0.5534	0.1251	0.0189	0.0823	0.6713	0.2222	0.3048	0.6289	0.3124	0.075	0.6764	0.5591	0.565	0.8455	0.7108	0.4393	0.7981	0.8554	0.5149	0.7663	0.8543	0.5787	0.3503	0.1811	0.5657	0.2466	0.0911
0.6103	0.529	0.5958	0.2749	0.3476	0.0327	0.1957	0.9241	0.0623	0.2454	0.1313	0.7939	0.0085	0.052	0.0922	0.4741	0.2016	0.457	0.8365	0.4585	0.8075	0.156	0.3437	0.2176	0.7159	0.2751	0.905	0.3498	0.7675	0.0508	0.1622	0.571	0.7203	0.6945	0.973	0.0246	0.527	0.1322	0.5289	0.4652	0.6896	0.1082	0.7023	0.43	0.8708	0.2723	0.001	0.0959	0.1469	0.2082	0.5538	0.4506	0.051	0.4181	0.1302	0.7409	0.343	0.8284	0.9916	0.4111	0.1779	0.5951	0.1302	0.2986	0.1886	0.3055	0.1381	0.654	0.5759	0.8331	0.5493	0.8644	0.9046	0.8538	0.4556	0.0772	0.427	0.2906	0.2911	0.3213	0.9275	0.437	0.451	0.1432	0.7228	0.2099	0.7236	0.2449	0.7843	0.4978	0.3447	0.2033	0.8976	0.0652	0.1757	0.4381	0.7181	0.1935	0.6089	0.3838	0.89	0.5174	0.8163	0.6458	0.52	0.1151	0.3053	0.4155	0.6922	0.3586	0.5435	0.7135	0.825	0.3474	0.0162	0.8399	0.5234	0.0337	0.6839	0.2294	0.3167	0.1176	0.9563	0.2578	0.7027	0.4694	0.7778	0.8095	0.8824	0.6066	0.4997	0.5504	0.037	0.3779	0.2232	0.9538	0.7544	0.1507	0.97	0.8543	0.297	0.4638	0.4426	0.8047	0.3654	0.5674	0.8462	0.9876	0.0211	0.0129	0.4422	0.8431	0.8544	0.8754	0.4399	0.3891	0.687	0.1495	0.0597	0.7079	0.4937	0.7595	0.3408	0.1975	0.6044	0.4954	0.0938	0.4172	0.098	0.4449	0.7817	0.1492	0.8635	0.6886	0.5016	0.5068	0.9514	0.5271	0.6511	0.9274	0.9214	0.6112	0.5803	0.5251	0.7577	0.6986	0.3443	0.6474	0.2997	0.1115	0.5612	0.1725	0.7489	0.7731	0.2716	0.9814	0.334	0.791	0.4177	0.1523
0.0914	0.1028	0.3716	0.843	0.8402	0.6188	0.2284	0.2787	0.6999	0.233	0.7341	0.6237	0.5243	0.507	0.4248	0.9269	0.2358	0.343	0.5738	0.7177	0.8779	0.9451	0.7147	0.1652	0.8509	0.9	0.7888	0.2879	0.5956	0.763	0.5168	0.517	0.6681	0.9809	0.7841	0.3151	0.7533	0.6858	0.6893	0.8119	0.4193	0.3504	0.8947	0.249	0.8426	0.1805	0.1099	0.989	0.7129	0.9445	0.0279	0.978	0.234	0.2	0.742	0.0155	0.5535	0.6925	0.5773	0.7372	0.7952	0.9323	0.2791	0.3963	0.9271	0.3075	0.7761	0.3866	0.0184	0.9799	0.0612	0.4919	0.7975	0.8115	0.0052	0.2936	0.789	0.7476	0.6616	0.4598	0.4676	0.2104	0.4273	0.1179	0.8075	0.4719	0.2085	0.7309	0.0225	0.6994	0.7572	0.5658	0.6024	0.6945	0.62	0.0088	0.1101	0.1591	0.4079	0.373	0.3055	0.5183	0.9322	0.534	0.4268	0.6083	0.8985	0.3506	0.3042	0.2888	0.4148	0.2202	0.2562	0.8146	0.8671	0.9169	0.1509	0.8301	0.333	0.9221	0.8954	0.7393	0.1363	0.0214	0.1479	0.121	0.7241	0.8821	0.1312	0.559	0.9259	0.0024	0.9542	0.5566	0.5085	0.5184	0.1977	0.0336	0.1965	0.9548	0.4802	0.4141	0.0439	0.1083	0.5381	0.9281	0.7277	0.9892	0.7192	0.2439	0.6836	0.8806	0.4215	0.9877	0.4768	0.814	0.926	0.0743	0.2933	0.2455	0.7753	0.6524	0.0243	0.5949	0.5721	0.2968	0.3773	0.7068	0.6326	0.8949	0.4788	0.764	0.6426	0.6706	0.2561	0.0383	0.4883	0.137	0.3406	0.2828	0.6895	0.6504	0.7932	0.013	0.2014	0.3286	0.4773	0.3094	0.7976	0.9664	0.0241	0.0195	0.027	0.2382	0.6943	0.6441	0.8203	0.3111	0.852	0.6957
0.5069	0.9612	0.5445	0.0506	0.5124	0.0553	0.3867	0.492	0.753	0.8406	0.324	0.2257	0.9122	0.6289	0.3458	0.745	0.6972	0.1734	0.0654	0.0663	0.0861	0.0898	0.2414	0.9092	0.2943	0.6118	0.6688	0.6844	0.3412	0.7352	0.1813	0.9168	0.2352	0.2455	0.4185	0.3681	0.3036	0.8793	0.73	0.6016	0.0576	0.874	0.1703	0.3135	0.7656	0.0227	0.8151	0.8079	0.7608	0.2783	0.2059	0.8142	0.6119	0.7425	0.3743	0.9034	0.2777	0.1288	0.3938	0.1706	0.8222	0.7515	0.9088	0.6519	0.7773	0.787	0.0316	0.013	0.9465	0.4405	0.6633	0.9685	0.0749	0.817	0.2744	0.0489	0.6359	0.9524	0.8183	0.6617	0.486	0.1701	0.4194	0.633	0.4481	0.7494	0.9634	0.0738	0.4657	0.3491	0.652	0.8454	0.5427	0.263	0.1551	0.9626	0.1407	0.7692	0.1857	0.0545	0.0765	0.2062	0.4655	0.4778	0.474	0.821	0.8749	0.0327	0.0661	0.5951	0.2406	0.6123	0.8697	0.4945	0.2657	0.6262	0.8502	0.3644	0.7254	0.8791	0.8688	0.4008	0.4023	0.0013	0.5506	0.0637	0.6788	0.2346	0.2511	0.5586	0.5773	0.4849	0.1968	0.4083	0.5136	0.3019	0.9191	0.6091	0.3307	0.5655	0.0479	0.1482	0.7006	0.4034	0.0089	0.5349	0.9704	0.2945	0.9165	0.9676	0.3822	0.3979	0.993	0.8242	0.3965	0.1325	0.8244	0.5434	0.4011	0.8411	0.7865	0.8143	0.2912	0.7176	0.4663	0.9681	0.2107	0.6612	0.0846	0.9156	0.8429	0.6427	0.1118	0.8988	0.484	0.3236	0.9397	0.7867	0.5088	0.0339	0.4411	0.6179	0.7449	0.8453	0.9285	0.9367	0.0372	0.0949	0.361	0.5736	0.7515	0.7474	0.2897	0.2162	0.032	0.6445	0.0254	0.2392	0.2791	0.5972
0.2468	0.7279	0.6494	0.1047	0.7489	0.6451	0.228	0.9247	0.7343	0.4486	0.4842	0.4914	0.3006	0.1005	0.1481	0.5209	0.1596	0.337	0.4028	0.3913	0.0057	0.1997	0.1532	0.5229	0.4388	0.7275	0.6944	0.7923	0.4021	0.3616	0.8215	0.8136	0.9858	0.5553	0.3372	0.4253	0.3478	0.8543	0.6552	0.5092	0.73	0.3022	0.6298	0.8612	0.6276	0.0046	0.3698	0.2951	0.7513	0.4851	0.0966	0.8914	0.1102	0.1507	0.7955	0.9797	0.768	0.8133	0.4336	0.4846	0.547	0.4952	0.2876	0.0314	0.1391	0.4084	0.6307	0.008	0.5009	0.9545	0.2751	0.9038	0.3632	0.3073	0.1878	0.8811	0.7431	0.3227	0.646	0.3228	0.3242	0.7395	0.3143	0.5484	0.5574	0.4181	0.4537	0.7193	0.3048	0.7272	0.4803	0.957	0.3418	0.0545	0.3127	0.052	0.9086	0.7375	0.8291	0.5276	0.6306	0.1686	0.6913	0.377	0.3491	0.5024	0.1409	0.5661	0.1834	0.5774	0.2102	0.4012	0.6065	0.0405	0.4423	0.9495	0.3668	0.9604	0.0885	0.1664	0.7475	0.2783	0.0135	0.7972	0.5121	0.1038	0.6089	0.2363	0.196	0.4929	0.6852	0.0456	0.6003	0.7858	0.3557	0.2559	0.8105	0.7625	0.6907	0.0143	0.4959	0.2481	0.0922	0.5234	0.6256	0.2335	0.9611	0.2263	0.1457	0.3263	0.2363	0.8867	0.8242	0.8745	0.9223	0.5057	0.6219	0.8154	0.7717	0.0547	0.0626	0.5456	0.6906	0.9653	0.0216	0.4663	0.7182	0.2337	0.523	0.7197	0.1994	0.5198	0.6544	0.8424	0.9014	0.0143	0.3727	0.8471	0.0291	0.1334	0.2433	0.9341	0.548	0.898	0.0237	0.5103	0.3946	0.9293	0.5615	0.0176	0.9042	0.5468	0.7332	0.1676	0.2945	0.7211	0.4914	0.6257	0.5987	0.9828
0.6548	0.5414	0.5648	0.1018	0.7348	0.7598	0.7804	0.1115	0.6519	0.0453	0.7961	0.2378	0.8111	0.1188	0.7216	0.9105	0.8356	0.4056	0.1674	0.3886	0.8656	0.1777	0.6362	0.0039	0.7687	0.006	0.889	0.9718	0.7557	0.6925	0.9772	0.0493	0.0307	0.7216	0.9739	0.0858	0.4067	0.8155	0.197	0.2881	0.5402	0.006	0.6506	0.2701	0.0867	0.9251	0.4986	0.2409	0.1561	0.544	0.3762	0.5901	0.4879	0.5141	0.8918	0.7563	0.5264	0.0132	0.9602	0.7277	0.7787	0.8914	0.1106	0.4048	0.1038	0.0454	0.1031	0.9124	0.8015	0.2371	0.187	0.9222	0.4895	0.134	0.1097	0.866	0.6549	0.1012	0.4525	0.9701	0.9665	0.438	0.1725	0.2501	0.8933	0.4035	0.8968	0.7398	0.1846	0.4792	0.1386	0.1842	0.0678	0.2048	0.7664	0.5891	0.7764	0.0472	0.2816	0.183	0.0453	0.615	0.4702	0.8398	0.266	0.8311	0.1215	0.3597	0.0017	0.4225	0.1127	0.6856	0.5506	0.3418	0.1387	0.9672	0.2378	0.2717	0.503	0.0154	0.9175	0.1055	0.3487	0.5288	0.1373	0.9981	0.7704	0.4563	0.0639	0.9849	0.1786	0.2295	0.5901	0.9351	0.8981	0.212	0.8805	0.2647	0.0021	0.7262	0.9657	0.8117	0.146	0.4258	0.926	0.6996	0.449	0.1206	0.3606	0.6733	0.0592	0.7922	0.6998	0.5352	0.0396	0.1422	0.6296	0.1975	0.5257	0.6674	0.0685	0.2258	0.9098	0.1778	0.1176	0.412	0.6229	0.5427	0.2718	0.4742	0.9242	0.7934	0.3897	0.7315	0.7788	0.3679	0.4298	0.3786	0.2786	0.3234	0.1192	0.2791	0.9112	0.236	0.2897	0.0299	0.051	0.95	0.4261	0.5623	0.0957	0.013	0.4795	0.1545	0.9233	0.2632	0.5144	0.7249	0.4618	0.0407
2.0155	2.688	2.1359	1.7243	1.4768	1.4627	1.6885	1.3004	2.4659	2.9582	2.7267	1.2397	2.8067	1.9433	2.1091	1.3856	2.2151	2.9378	1.5954	1.3411	1.1917	2.7028	2.5249	2.3595	1.2713	2.5953	2.538	1.0865	1.746	1.7522	1.9072	2.4864	1.1069	1.2966	2.2617	1.462	2.9113	1.1313	2.8748	2.0072	1.2826	1.4018	2.6035	1.9751	2.5329	2.051	2.1232	2.462	1.6818	2.7405	2.1664	2.7744	2.1858	1.8281	1.5113	2.2814	1.1499	2.0048	2.3307	1.1603	1.6043	1.565	2.538	2.5806	2.3287	2.2263	2.1412	1.5986	2.4862	2.1139	1.089	1.977	2.8205	1.1701	2.3402	2.7236	2.5434	1.3117	1.5506	2.4917	1.8628	1.5463	2.4368	2.7325	2.4988	1.4079	1.5068	2.3756	1.9007	2.6594	1.309	2.4728	2.6641	2.0912	2.6933	1.9522	1.6624	1.756	1.8658	1.4436	2.6507	2.0983	1.9758	2.1723	2.7718	1.7214	1.4021	2.7535	2.4372	2.3784	1.83	1.5807	2.9161	1.6263	1.8618	2.3639	2.1732	1.3174	2.0013	1.1184	1.4825	1.9313	1.8276	1.4909	1.9394	2.8908	2.3373	2.0571	2.8485	2.0566	2.0402	2.5897	1.0861	1.858	1.9935	1.528	1.9263	1.4536	2.6738	2.1958	1.0204	1.6219	1.3883	2.186	2.2716	1.7833	2.7688	1.5372	1.5953	1.9165	2.574	2.3831	1.678	2.5533	1.4098	1.4708	1.076	2.3435	1.7548	1.7969	2.2416	2.1902	2.6083	2.4387	2.9556	2.5283	1.8898	1.9165	1.9092	2.1692	2.1525	2.3598	2.1682	1.7301	1.5137	2.7035	2.7301	1.858	1.4713	1.0243	2.7728	1.764	1.4613	2.4405	1.8083	1.1993	2.2325	2.7762	1.1978	1.8544	1.1781	2.7672	2.1399	2.5281	1.7678	1.0866	2.739	1.2556	2.1967	2.6673
2.0155	2.688	2.1359	1.7243	1.4768	1.4627	1.6885	1.3004	2.4659	2.9582	2.7267	1.2397	2.8067	1.9433	2.1091	1.3856	2.2151	2.9378	1.5954	1.3411	1.1917	2.7028	2.5249	2.3595	1.2713	2.5953	2.538	1.0865	1.746	1.7522	1.9072	2.4864	1.1069	1.2966	2.2617	1.462	2.9113	1.1313	2.8748	2.0072	1.2826	1.4018	2.6035	1.9751	2.5329	2.051	2.1232	2.462	1.6818	2.7405	2.1664	2.7744	2.1858	1.8281	1.5113	2.2814	1.1499	2.0048	2.3307	1.1603	1.6043	1.565	2.538	2.5806	2.3287	2.2263	2.1412	1.5986	2.4862	2.1139	1.089	1.977	2.8205	1.1701	2.3402	2.7236	2.5434	1.3117	1.5506	2.4917	1.8628	1.5463	2.4368	2.7325	2.4988	1.4079	1.5068	2.3756	1.9007	2.6594	1.309	2.4728	2.6641	2.0912	2.6933	1.9522	1.6624	1.756	1.8658	1.4436	2.6507	2.0983	1.9758	2.1723	2.7718	1.7214	1.4021	2.7535	2.4372	2.3784	1.83	1.5807	2.9161	1.6263	1.8618	2.3639	2.1732	1.3174	2.0013	1.1184	1.4825	1.9313	1.8276	1.4909	1.9394	2.8908	2.3373	2.0571	2.8485	2.0566	2.0402	2.5897	1.0861	1.858	1.9935	1.528	1.9263	1.4536	2.6738	2.1958	1.0204	1.6219	1.3883	2.186	2.2716	1.7833	2.7688	1.5372	1.5953	1.9165	2.574	2.3831	1.678	2.5533	1.4098	1.4708	1.076	2.3435	1.7548	1.7969	2.2416	2.1902	2.6083	2.4387	2.9556	2.5283	1.8898	1.9165	1.9092	2.1692	2.1525	2.3598	2.1682	1.7301	1.5137	2.7035	2.7301	1.858	1.4713	1.0243	2.7728	1.764	1.4613	2.4405	1.8083	1.1993	2.2325	2.7762	1.1978	1.8544	1.1781	2.7672	2.1399	2.5281	1.7678	1.0866	2.739	1.2556	2.1967	2.6673
2.0155	2.688	2.1359	1.7243	1.4768	1.4627	1.6885	1.3004	2.4659	2.9582	2.7267	1.2397	2.8067	1.9433	2.1091	1.3856	2.2151	2.9378	1.5954	1.3411	1.1917	2.7028	2.5249	2.3595	1.2713	2.5953	2.538	1.0865	1.746	1.7522	1.9072	2.4864	1.1069	1.2966	2.2617	1.462	2.9113	1.1313	2.8748	2.0072	1.2826	1.4018	2.6035	1.9751	2.5329	2.051	2.1232	2.462	1.6818	2.7405	2.1664	2.7744	2.1858	1.8281	1.5113	2.2814	1.1499	2.0048	2.3307	1.1603	1.6043	1.565	2.538	2.5806	2.3287	2.2263	2.1412	1.5986	2.4862	2.1139	1.089	1.977	2.8205	1.1701	2.3402	2.7236	2.5434	1.3117	1.5506	2.4917	1.8628	1.5463	2.4368	2.7325	2.4988	1.4079	1.5068	2.3756	1.9007	2.6594	1.309	2.4728	2.6641	2.0912	2.6933	1.9522	1.6624	1.756	1.8658	1.4436	2.6507	2.0983	1.9758	2.1723	2.7718	1.7214	1.4021	2.7535	2.4372	2.3784	1.83	1.5807	2.9161	1.6263	1.8618	2.3639	2.1732	1.3174	2.0013	1.1184	1.4825	1.9313	1.8276	1.4909	1.9394	2.8908	2.3373	2.0571	2.8485	2.0566	2.0402	2.5897	1.0861	1.858	1.9935	1.528	1.9263	1.4536	2.6738	2.1958	1.0204	1.6219	1.3883	2.186	2.2716	1.7833	2.7688	1.5372	1.5953	1.9165	2.574	2.3831	1.678	2.5533	1.4098	1.4708	1.076	2.3435	1.7548	1.7969	2.2416	2.1902	2.6083	2.4387	2.9556	2.5283	1.8898	1.9165	1.9092	2.1692	2.1525	2.3598	2.1682	1.7301	1.5137	2.7035	2.7301	1.858	1.4713	1.0243	2.7728	1.764	1.4613	2.4405	1.8083	1.1993	2.2325	2.7762	1.1978	1.8544	1.1781	2.7672	2.1399	2.5281	1.7678	1.0866	2.739	1.2556	2.1967	2.6673
2.0155	2.688	2.1359	1.7243	1.4768	1.4627	1.6885	1.3004	2.4659	2.9582	2.7267	1.2397	2.8067	1.9433	2.1091	1.3856	2.2151	2.9378	1.5954	1.3411	1.1917	2.7028	2.5249	2.3595	1.2713	2.5953	2.538	1.0865	1.746	1.7522	1.9072	2.4864	1.1069	1.2966	2.2617	1.462	2.9113	1.1313	2.8748	2.0072	1.2826	1.4018	2.6035	1.9751	2.5329	2.051	2.1232	2.462	1.6818	2.7405	2.1664	2.7744	2.1858	1.8281	1.5113	2.2814	1.1499	2.0048	2.3307	1.1603	1.6043	1.565	2.538	2.5806	2.3287	2.2263	2.1412	1.5986	2.4862	2.1139	1.089	1.977	2.8205	1.1701	2.3402	2.7236	2.5434	1.3117	1.5506	2.4917	1.8628	1.5463	2.4368	2.7325	2.4988	1.4079	1.5068	2.3756	1.9007	2.6594	1.309	2.4728	2.6641	2.0912	2.6933	1.9522	1.6624	1.756	1.8658	1.4436	2.6507	2.0983	1.9758	2.1723	2.7718	1.7214	1.4021	2.7535	2.4372	2.3784	1.83	1.5807	2.9161	1.6263	1.8618	2.3639	2.1732	1.3174	2.0013	1.1184	1.4825	1.9313	1.8276	1.4909	1.9394	2.8908	2.3373	2.0571	2.8485	2.0566	2.0402	2.5897	1.0861	1.858	1.9935	1.528	1.9263	1.4536	2.6738	2.1958	1.0204	1.6219	1.3883	2.186	2.2716	1.7833	2.7688	1.5372	1.5953	1.9165	2.574	2.3831	1.678	2.5533	1.4098	1.4708	1.076	2.3435	1.7548	1.7969	2.2416	2.1902	2.6083	2.4387	2.9556	2.5283	1.8898	1.9165	1.9092	2.1692	2.1525	2.3598	2.1682	1.7301	1.5137	2.7035	2.7301	1.858	1.4713	1.0243	2.7728	1.764	1.4613	2.4405	1.8083	1.1993	2.2325	2.7762	1.1978	1.8544	1.1781	2.7672	2.1399	2.5281	1.7678	1.0866	2.739	1.2556	2.1967	2.6673
